timestamp,symbol,tradingDay,open,high,low,close,volume
2018-09-10 12:50:00-04:00,AMZN,2018-09-10,1937.1029999999998,1937.1029999999998,1934.38,1935.99,33713
2018-09-10 13:00:00-04:00,AMZN,2018-09-10,1936.0,1936.0,1932.0,1932.915,42758
2018-09-10 13:10:00-04:00,AMZN,2018-09-10,1932.73,1938.148,1932.3,1935.8020000000001,40718
2018-09-10 13:20:00-04:00,AMZN,2018-09-10,1936.09,1939.474,1935.71,1937.86,36325
2018-09-10 13:30:00-04:00,AMZN,2018-09-10,1938.021,1938.701,1935.45,1936.01,21795
2018-09-10 13:40:00-04:00,AMZN,2018-09-10,1936.04,1938.5529999999999,1935.28,1936.654,26469
2018-09-10 13:50:00-04:00,AMZN,2018-09-10,1935.78,1937.761,1935.665,1937.05,22713
2018-09-10 14:00:00-04:00,AMZN,2018-09-10,1936.905,1940.0,1935.79,1936.441,47237
2018-09-10 14:10:00-04:00,AMZN,2018-09-10,1936.7,1938.194,1935.24,1937.365,26517
2018-09-10 14:20:00-04:00,AMZN,2018-09-10,1937.215,1938.8,1936.63,1938.17,16581
2018-09-10 14:30:00-04:00,AMZN,2018-09-10,1938.3220000000001,1939.38,1937.1779999999999,1938.5539999999999,16204
2018-09-10 14:40:00-04:00,AMZN,2018-09-10,1938.6589999999999,1940.31,1938.2839999999999,1938.54,23907
2018-09-10 14:50:00-04:00,AMZN,2018-09-10,1938.66,1939.11,1935.5,1938.89,24750
2018-09-10 15:00:00-04:00,AMZN,2018-09-10,1939.19,1943.0539999999999,1937.41,1942.77,43743
2018-09-10 15:10:00-04:00,AMZN,2018-09-10,1942.765,1942.77,1939.751,1940.655,28627
2018-09-10 15:20:00-04:00,AMZN,2018-09-10,1940.32,1941.04,1939.024,1939.024,20652
2018-09-10 15:30:00-04:00,AMZN,2018-09-10,1939.15,1940.08,1938.2,1938.51,37546
2018-09-10 15:40:00-04:00,AMZN,2018-09-10,1938.15,1940.55,1937.48,1940.105,42495
2018-09-10 15:50:00-04:00,AMZN,2018-09-10,1939.91,1941.9,1936.5,1941.81,121058
2018-09-10 16:00:00-04:00,AMZN,2018-09-10,1941.8,1941.8,1939.01,1939.01,201659
2018-09-11 09:30:00-04:00,AMZN,2018-09-11,1928.27,1934.0,1917.0,1928.55,303891
2018-09-11 09:40:00-04:00,AMZN,2018-09-11,1928.68,1946.41,1927.43,1942.5870000000002,223729
2018-09-11 09:50:00-04:00,AMZN,2018-09-11,1943.3,1952.0,1942.25,1948.48,156562
2018-09-11 10:00:00-04:00,AMZN,2018-09-11,1948.3139999999999,1955.78,1946.4879999999998,1955.12,107588
2018-09-11 10:10:00-04:00,AMZN,2018-09-11,1954.32,1957.28,1952.38,1953.74,94490
2018-09-11 10:20:00-04:00,AMZN,2018-09-11,1953.86,1955.0,1949.5,1951.4579999999999,69372
2018-09-11 10:30:00-04:00,AMZN,2018-09-11,1951.45,1951.5,1943.639,1946.17,79446
2018-09-11 10:40:00-04:00,AMZN,2018-09-11,1946.057,1947.0,1941.54,1943.05,41981
2018-09-11 10:50:00-04:00,AMZN,2018-09-11,1943.3020000000001,1949.41,1941.26,1948.744,57492
2018-09-11 11:00:00-04:00,AMZN,2018-09-11,1949.44,1956.97,1948.371,1955.25,76498
2018-09-11 11:10:00-04:00,AMZN,2018-09-11,1955.2079999999999,1961.88,1955.2079999999999,1959.335,97995
2018-09-11 11:20:00-04:00,AMZN,2018-09-11,1959.44,1965.5320000000002,1959.0,1963.77,86412
2018-09-11 11:30:00-04:00,AMZN,2018-09-11,1964.4879999999998,1968.3,1962.63,1965.5,59984
2018-09-11 11:40:00-04:00,AMZN,2018-09-11,1965.02,1967.77,1965.02,1966.9460000000001,34887
2018-09-11 11:50:00-04:00,AMZN,2018-09-11,1967.12,1972.4,1966.8120000000001,1972.2,65063
2018-09-11 12:00:00-04:00,AMZN,2018-09-11,1972.4,1973.73,1969.28,1972.58,46889
2018-09-11 12:10:00-04:00,AMZN,2018-09-11,1972.67,1973.75,1969.45,1970.42,49882
2018-09-11 12:20:00-04:00,AMZN,2018-09-11,1970.245,1970.87,1967.16,1967.87,38152
2018-09-11 12:30:00-04:00,AMZN,2018-09-11,1968.06,1969.2,1966.61,1967.0,36215
2018-09-11 12:40:00-04:00,AMZN,2018-09-11,1967.055,1967.739,1965.24,1966.77,27490
2018-09-11 12:50:00-04:00,AMZN,2018-09-11,1967.0,1970.82,1966.3120000000001,1970.509,41358
2018-09-11 13:00:00-04:00,AMZN,2018-09-11,1970.51,1971.0,1967.4,1967.55,22422
2018-09-11 13:10:00-04:00,AMZN,2018-09-11,1967.64,1968.775,1965.5,1967.6570000000002,25351
2018-09-11 13:20:00-04:00,AMZN,2018-09-11,1967.62,1968.15,1963.81,1964.12,35124
2018-09-11 13:30:00-04:00,AMZN,2018-09-11,1963.631,1967.79,1962.41,1967.46,35221
2018-09-11 13:40:00-04:00,AMZN,2018-09-11,1967.69,1967.8,1965.54,1967.108,16800
2018-09-11 13:50:00-04:00,AMZN,2018-09-11,1967.16,1968.19,1966.25,1967.97,18281
2018-09-11 14:00:00-04:00,AMZN,2018-09-11,1967.56,1971.62,1966.25,1971.56,31028
2018-09-11 14:10:00-04:00,AMZN,2018-09-11,1971.6760000000002,1974.0,1971.26,1973.48,54196
2018-09-11 14:20:00-04:00,AMZN,2018-09-11,1973.52,1978.54,1973.33,1977.61,68281
2018-09-11 14:30:00-04:00,AMZN,2018-09-11,1977.695,1980.63,1975.0,1975.25,57415
2018-09-11 14:40:00-04:00,AMZN,2018-09-11,1975.22,1976.23,1974.11,1975.9489999999998,51866
2018-09-11 14:50:00-04:00,AMZN,2018-09-11,1976.1,1979.265,1976.037,1978.055,34606
2018-09-11 15:00:00-04:00,AMZN,2018-09-11,1978.13,1980.0,1977.25,1978.02,34442
2018-09-11 15:10:00-04:00,AMZN,2018-09-11,1978.0,1981.8,1977.5,1979.51,55786
2018-09-11 15:20:00-04:00,AMZN,2018-09-11,1979.955,1981.62,1979.34,1981.12,43638
2018-09-11 15:30:00-04:00,AMZN,2018-09-11,1981.01,1985.695,1980.01,1985.42,73972
2018-09-11 15:40:00-04:00,AMZN,2018-09-11,1985.4,1988.88,1984.682,1988.31,91264
2018-09-11 15:50:00-04:00,AMZN,2018-09-11,1988.275,1988.5,1985.0,1987.61,160715
2018-09-11 16:00:00-04:00,AMZN,2018-09-11,1987.15,1987.15,1987.15,1987.15,159163
2018-09-12 09:30:00-04:00,AMZN,2018-09-12,1994.0,2000.0,1984.315,1991.495,313083
2018-09-12 09:40:00-04:00,AMZN,2018-09-12,1991.495,1995.8,1987.52,1988.81,132225
2018-09-12 09:50:00-04:00,AMZN,2018-09-12,1989.305,1991.94,1975.05,1975.36,163840
2018-09-12 10:00:00-04:00,AMZN,2018-09-12,1975.34,1982.99,1971.67,1972.6529999999998,97752
2018-09-12 10:10:00-04:00,AMZN,2018-09-12,1972.0,1976.99,1970.27,1974.47,98669
2018-09-12 10:20:00-04:00,AMZN,2018-09-12,1974.13,1975.224,1967.35,1972.41,71725
2018-09-12 10:30:00-04:00,AMZN,2018-09-12,1971.89,1973.0,1962.44,1968.7,106678
2018-09-12 10:40:00-04:00,AMZN,2018-09-12,1968.61,1972.999,1967.44,1967.44,74974
2018-09-12 10:50:00-04:00,AMZN,2018-09-12,1967.23,1975.5,1967.23,1973.9,61113
2018-09-12 11:00:00-04:00,AMZN,2018-09-12,1973.51,1978.55,1972.555,1974.64,54936
2018-09-12 11:10:00-04:00,AMZN,2018-09-12,1974.256,1991.11,1973.74,1987.07,107881
2018-09-12 11:20:00-04:00,AMZN,2018-09-12,1987.6,1993.66,1985.85,1988.14,86933
2018-09-12 11:30:00-04:00,AMZN,2018-09-12,1988.649,1992.83,1984.01,1984.44,67065
2018-09-12 11:40:00-04:00,AMZN,2018-09-12,1984.8,1986.38,1980.62,1981.6,49906
2018-09-12 11:50:00-04:00,AMZN,2018-09-12,1981.27,1981.34,1973.465,1974.733,53453
2018-09-12 12:00:00-04:00,AMZN,2018-09-12,1976.1,1986.02,1976.1,1978.55,37633
2018-09-12 12:10:00-04:00,AMZN,2018-09-12,1978.61,1982.0,1977.8,1982.0,12731
2018-09-12 12:20:00-04:00,AMZN,2018-09-12,1981.957,1985.02,1981.9070000000002,1984.27,28280
2018-09-12 12:30:00-04:00,AMZN,2018-09-12,1984.39,1984.99,1981.235,1984.525,16940
2018-09-12 12:40:00-04:00,AMZN,2018-09-12,1985.0,1987.64,1984.02,1985.275,17229
2018-09-12 12:50:00-04:00,AMZN,2018-09-12,1985.05,1986.28,1981.36,1981.95,14106
2018-09-12 13:00:00-04:00,AMZN,2018-09-12,1982.4,1984.98,1981.935,1983.665,13268
2018-09-12 13:10:00-04:00,AMZN,2018-09-12,1984.635,1985.495,1979.55,1981.83,25046
2018-09-12 13:20:00-04:00,AMZN,2018-09-12,1981.39,1984.095,1981.361,1983.239,15044
2018-09-12 13:30:00-04:00,AMZN,2018-09-12,1982.91,1984.45,1981.95,1982.3039999999999,19611
2018-09-12 13:40:00-04:00,AMZN,2018-09-12,1982.49,1982.63,1977.004,1978.66,25583
2018-09-12 13:50:00-04:00,AMZN,2018-09-12,1978.79,1979.658,1977.57,1978.57,10670
2018-09-12 14:00:00-04:00,AMZN,2018-09-12,1978.23,1981.44,1977.68,1979.24,23921
2018-09-12 14:10:00-04:00,AMZN,2018-09-12,1979.281,1979.98,1977.0,1979.33,25188
2018-09-12 14:20:00-04:00,AMZN,2018-09-12,1980.09,1981.28,1978.69,1979.52,15024
2018-09-12 14:30:00-04:00,AMZN,2018-09-12,1979.83,1981.02,1978.81,1980.32,16026
2018-09-12 14:40:00-04:00,AMZN,2018-09-12,1980.81,1981.245,1977.05,1980.09,16905
2018-09-12 14:50:00-04:00,AMZN,2018-09-12,1980.05,1981.065,1977.98,1980.56,16746
2018-09-12 15:00:00-04:00,AMZN,2018-09-12,1980.41,1986.55,1980.0,1985.0320000000002,49578
2018-09-12 15:10:00-04:00,AMZN,2018-09-12,1985.23,1987.511,1985.0,1985.335,38243
2018-09-12 15:20:00-04:00,AMZN,2018-09-12,1985.64,1986.406,1984.894,1986.406,41892
2018-09-12 15:30:00-04:00,AMZN,2018-09-12,1986.5,1988.579,1985.815,1987.74,49544
2018-09-12 15:40:00-04:00,AMZN,2018-09-12,1987.78,1989.49,1987.04,1988.172,53096
2018-09-12 15:50:00-04:00,AMZN,2018-09-12,1988.45,1991.6,1988.45,1989.85,112227
2018-09-12 16:00:00-04:00,AMZN,2018-09-12,1990.0,1990.0,1990.0,1990.0,208247
2018-09-13 09:30:00-04:00,AMZN,2018-09-13,2000.0,2008.76,1996.1,2006.23,268296
2018-09-13 09:40:00-04:00,AMZN,2018-09-13,2005.506,2008.76,2003.48,2005.8,110317
2018-09-13 09:50:00-04:00,AMZN,2018-09-13,2006.51,2006.65,1995.01,1995.83,88200
2018-09-13 10:00:00-04:00,AMZN,2018-09-13,1995.73,2002.4,1994.33,2000.0,83157
2018-09-13 10:10:00-04:00,AMZN,2018-09-13,2000.56,2003.76,1992.52,1995.95,78130
2018-09-13 10:20:00-04:00,AMZN,2018-09-13,1996.09,1997.75,1992.07,1995.6989999999998,62879
2018-09-13 10:30:00-04:00,AMZN,2018-09-13,1995.97,2000.2,1994.29,1995.3,47382
2018-09-13 10:40:00-04:00,AMZN,2018-09-13,1995.158,1995.73,1990.41,1994.0,57546
2018-09-13 10:50:00-04:00,AMZN,2018-09-13,1994.233,1998.64,1992.63,1996.1960000000001,31209
2018-09-13 11:00:00-04:00,AMZN,2018-09-13,1995.895,1998.1,1993.5,1997.77,42336
2018-09-13 11:10:00-04:00,AMZN,2018-09-13,1997.5,1999.87,1996.18,1997.53,45262
2018-09-13 11:20:00-04:00,AMZN,2018-09-13,1997.241,1998.73,1995.16,1996.57,33290
2018-09-13 11:30:00-04:00,AMZN,2018-09-13,1997.3,1997.76,1994.471,1997.475,22098
2018-09-13 11:40:00-04:00,AMZN,2018-09-13,1997.4,1999.0870000000002,1996.01,1998.75,46644
2018-09-13 11:50:00-04:00,AMZN,2018-09-13,1998.95,2000.0,1997.43,1998.4289999999999,47918
2018-09-13 12:00:00-04:00,AMZN,2018-09-13,1999.0,2000.54,1997.9370000000001,1998.19,33570
2018-09-13 12:10:00-04:00,AMZN,2018-09-13,1997.83,1998.89,1995.09,1996.27,17055
2018-09-13 12:20:00-04:00,AMZN,2018-09-13,1995.862,1997.04,1994.0,1994.22,29630
2018-09-13 12:30:00-04:00,AMZN,2018-09-13,1994.72,1996.29,1994.0,1995.02,18954
2018-09-13 12:40:00-04:00,AMZN,2018-09-13,1995.74,1995.91,1993.67,1994.45,20110
2018-09-13 12:50:00-04:00,AMZN,2018-09-13,1994.645,1994.693,1991.48,1992.92,27076
2018-09-13 13:00:00-04:00,AMZN,2018-09-13,1993.15,1993.9479999999999,1990.27,1990.36,23765
2018-09-13 13:10:00-04:00,AMZN,2018-09-13,1990.16,1990.281,1982.0279999999998,1985.69,72425
2018-09-13 13:20:00-04:00,AMZN,2018-09-13,1985.308,1988.575,1985.0,1988.2,40371
2018-09-13 13:30:00-04:00,AMZN,2018-09-13,1988.23,1991.7,1988.22,1989.283,28893
2018-09-13 13:40:00-04:00,AMZN,2018-09-13,1989.5970000000002,1989.5970000000002,1985.415,1986.261,14643
2018-09-13 13:50:00-04:00,AMZN,2018-09-13,1985.9820000000002,1989.25,1985.151,1988.658,16694
2018-09-13 14:00:00-04:00,AMZN,2018-09-13,1988.86,1992.13,1988.8120000000001,1990.0,22661
2018-09-13 14:10:00-04:00,AMZN,2018-09-13,1990.264,1990.96,1984.49,1985.612,20214
2018-09-13 14:20:00-04:00,AMZN,2018-09-13,1985.955,1987.24,1983.05,1986.598,24158
2018-09-13 14:30:00-04:00,AMZN,2018-09-13,1987.11,1987.97,1984.49,1987.59,13844
2018-09-13 14:40:00-04:00,AMZN,2018-09-13,1988.0,1989.9,1988.0,1989.74,15074
2018-09-13 14:50:00-04:00,AMZN,2018-09-13,1989.83,1990.18,1987.92,1989.32,16039
2018-09-13 15:00:00-04:00,AMZN,2018-09-13,1989.38,1989.734,1986.44,1986.99,19557
2018-09-13 15:10:00-04:00,AMZN,2018-09-13,1987.18,1988.935,1986.61,1987.29,19600
2018-09-13 15:20:00-04:00,AMZN,2018-09-13,1987.285,1988.88,1986.0,1987.08,21138
2018-09-13 15:30:00-04:00,AMZN,2018-09-13,1986.81,1986.88,1984.47,1984.78,29503
2018-09-13 15:40:00-04:00,AMZN,2018-09-13,1984.78,1988.705,1984.5,1988.16,34816
2018-09-13 15:50:00-04:00,AMZN,2018-09-13,1988.58,1990.24,1988.17,1990.24,77791
2018-09-13 16:00:00-04:00,AMZN,2018-09-13,1989.87,1989.87,1989.87,1989.87,199985
2018-09-14 09:30:00-04:00,AMZN,2018-09-14,1992.93,1993.648,1984.0,1986.121,155485
2018-09-14 09:40:00-04:00,AMZN,2018-09-14,1986.7979999999998,1991.5,1982.06,1983.082,90479
2018-09-14 09:50:00-04:00,AMZN,2018-09-14,1983.56,1984.2,1978.335,1981.75,94931
2018-09-14 10:00:00-04:00,AMZN,2018-09-14,1982.06,1983.095,1976.07,1976.07,74631
2018-09-14 10:10:00-04:00,AMZN,2018-09-14,1976.0,1977.6270000000002,1970.5,1976.84,106006
2018-09-14 10:20:00-04:00,AMZN,2018-09-14,1977.47,1980.33,1975.7179999999998,1978.121,37356
2018-09-14 10:30:00-04:00,AMZN,2018-09-14,1978.908,1982.2,1978.908,1980.045,38845
2018-09-14 10:40:00-04:00,AMZN,2018-09-14,1980.32,1980.7679999999998,1976.1,1976.96,32835
2018-09-14 10:50:00-04:00,AMZN,2018-09-14,1976.42,1978.8,1974.57,1976.88,39046
2018-09-14 11:00:00-04:00,AMZN,2018-09-14,1976.886,1976.886,1973.0179999999998,1975.95,65843
2018-09-14 11:10:00-04:00,AMZN,2018-09-14,1975.88,1975.94,1972.04,1974.911,57285
2018-09-14 11:20:00-04:00,AMZN,2018-09-14,1974.67,1977.57,1973.435,1976.25,33536
2018-09-14 11:30:00-04:00,AMZN,2018-09-14,1976.84,1978.037,1975.11,1975.765,25726
2018-09-14 11:40:00-04:00,AMZN,2018-09-14,1975.42,1977.03,1974.0,1975.48,21471
2018-09-14 11:50:00-04:00,AMZN,2018-09-14,1975.06,1975.93,1974.0520000000001,1975.649,11805
2018-09-14 12:00:00-04:00,AMZN,2018-09-14,1975.615,1976.0,1967.92,1972.27,92512
2018-09-14 12:10:00-04:00,AMZN,2018-09-14,1971.984,1972.44,1968.0,1968.67,34269
2018-09-14 12:20:00-04:00,AMZN,2018-09-14,1969.72,1970.31,1961.78,1965.364,69978
2018-09-14 12:30:00-04:00,AMZN,2018-09-14,1965.547,1969.55,1964.289,1968.83,40249
2018-09-14 12:40:00-04:00,AMZN,2018-09-14,1968.51,1969.99,1967.307,1969.54,22270
2018-09-14 12:50:00-04:00,AMZN,2018-09-14,1969.3,1969.3,1963.848,1963.848,17764
2018-09-14 13:00:00-04:00,AMZN,2018-09-14,1963.885,1965.906,1960.0,1961.165,50377
2018-09-14 13:10:00-04:00,AMZN,2018-09-14,1960.84,1965.1,1959.22,1963.35,45197
2018-09-14 13:20:00-04:00,AMZN,2018-09-14,1963.29,1966.29,1963.0,1966.29,28579
2018-09-14 13:30:00-04:00,AMZN,2018-09-14,1966.149,1967.62,1965.48,1965.72,26210
2018-09-14 13:40:00-04:00,AMZN,2018-09-14,1965.65,1965.84,1963.12,1964.454,12558
2018-09-14 13:50:00-04:00,AMZN,2018-09-14,1964.63,1965.82,1963.65,1964.15,19662
2018-09-14 14:00:00-04:00,AMZN,2018-09-14,1964.78,1967.61,1964.78,1966.93,19773
2018-09-14 14:10:00-04:00,AMZN,2018-09-14,1966.892,1968.244,1966.04,1967.16,15164
2018-09-14 14:20:00-04:00,AMZN,2018-09-14,1967.703,1968.308,1965.5120000000002,1967.3,18855
2018-09-14 14:30:00-04:00,AMZN,2018-09-14,1966.912,1967.37,1965.41,1966.25,16579
2018-09-14 14:40:00-04:00,AMZN,2018-09-14,1966.34,1967.06,1965.58,1967.06,14433
2018-09-14 14:50:00-04:00,AMZN,2018-09-14,1967.0,1968.55,1967.0,1968.55,18298
2018-09-14 15:00:00-04:00,AMZN,2018-09-14,1968.23,1969.55,1968.105,1969.55,22355
2018-09-14 15:10:00-04:00,AMZN,2018-09-14,1969.599,1972.3,1969.18,1971.945,51117
2018-09-14 15:20:00-04:00,AMZN,2018-09-14,1972.03,1972.03,1968.1,1968.28,36409
2018-09-14 15:30:00-04:00,AMZN,2018-09-14,1968.42,1969.47,1968.42,1969.21,27345
2018-09-14 15:40:00-04:00,AMZN,2018-09-14,1969.16,1970.63,1968.92,1969.84,55032
2018-09-14 15:50:00-04:00,AMZN,2018-09-14,1969.84,1971.5,1967.01,1968.14,124643
2018-09-14 16:00:00-04:00,AMZN,2018-09-14,1970.19,1970.19,1970.19,1970.19,147714
2018-09-17 09:30:00-04:00,AMZN,2018-09-17,1954.73,1956.82,1937.0,1939.18,270462
2018-09-17 09:40:00-04:00,AMZN,2018-09-17,1938.71,1942.34,1931.35,1931.523,174181
2018-09-17 09:50:00-04:00,AMZN,2018-09-17,1931.59,1936.04,1924.09,1930.05,230319
2018-09-17 10:00:00-04:00,AMZN,2018-09-17,1929.72,1931.0,1887.41,1898.0,456478
2018-09-17 10:10:00-04:00,AMZN,2018-09-17,1899.53,1911.58,1898.07,1911.58,292203
2018-09-17 10:20:00-04:00,AMZN,2018-09-17,1911.73,1919.0,1908.02,1919.0,188056
2018-09-17 10:30:00-04:00,AMZN,2018-09-17,1918.65,1924.5,1912.78,1913.845,142603
2018-09-17 10:40:00-04:00,AMZN,2018-09-17,1913.92,1918.48,1908.215,1908.69,89740
2018-09-17 10:50:00-04:00,AMZN,2018-09-17,1909.44,1912.67,1905.01,1912.0839999999998,83530
2018-09-17 11:00:00-04:00,AMZN,2018-09-17,1911.61,1924.0,1911.14,1922.2,88595
2018-09-17 11:10:00-04:00,AMZN,2018-09-17,1921.68,1929.98,1920.726,1922.61,96568
2018-09-17 11:20:00-04:00,AMZN,2018-09-17,1922.675,1924.3,1919.18,1922.05,45535
2018-09-17 11:30:00-04:00,AMZN,2018-09-17,1921.474,1925.6,1920.76,1924.082,42358
2018-09-17 11:40:00-04:00,AMZN,2018-09-17,1924.6,1928.42,1923.9589999999998,1924.74,44923
2018-09-17 11:50:00-04:00,AMZN,2018-09-17,1924.72,1930.89,1924.5,1929.04,48153
2018-09-17 12:00:00-04:00,AMZN,2018-09-17,1929.48,1930.72,1925.49,1927.23,47839
2018-09-17 12:10:00-04:00,AMZN,2018-09-17,1927.57,1930.9920000000002,1925.69,1930.43,43677
2018-09-17 12:20:00-04:00,AMZN,2018-09-17,1930.37,1932.7420000000002,1928.465,1930.29,46996
2018-09-17 12:30:00-04:00,AMZN,2018-09-17,1930.08,1931.0,1925.14,1927.3,46563
2018-09-17 12:40:00-04:00,AMZN,2018-09-17,1928.11,1930.5,1927.59,1928.7910000000002,25536
2018-09-17 12:50:00-04:00,AMZN,2018-09-17,1929.36,1930.749,1922.45,1926.0,53078
2018-09-17 13:00:00-04:00,AMZN,2018-09-17,1925.83,1928.588,1922.27,1924.852,56308
2018-09-17 13:10:00-04:00,AMZN,2018-09-17,1924.743,1924.785,1918.22,1921.408,62823
2018-09-17 13:20:00-04:00,AMZN,2018-09-17,1920.55,1923.2,1919.0,1920.567,54102
2018-09-17 13:30:00-04:00,AMZN,2018-09-17,1920.0,1920.046,1915.366,1917.98,67949
2018-09-17 13:40:00-04:00,AMZN,2018-09-17,1918.058,1924.375,1918.0,1923.5379999999998,54845
2018-09-17 13:50:00-04:00,AMZN,2018-09-17,1923.112,1930.28,1922.0,1928.01,58936
2018-09-17 14:00:00-04:00,AMZN,2018-09-17,1927.85,1928.524,1925.93,1928.0,37272
2018-09-17 14:10:00-04:00,AMZN,2018-09-17,1928.356,1929.37,1925.0,1925.69,27381
2018-09-17 14:20:00-04:00,AMZN,2018-09-17,1925.44,1926.8,1921.5279999999998,1922.68,33450
2018-09-17 14:30:00-04:00,AMZN,2018-09-17,1922.608,1925.5829999999999,1921.57,1924.8929999999998,42835
2018-09-17 14:40:00-04:00,AMZN,2018-09-17,1924.8310000000001,1925.82,1923.0,1924.01,24184
2018-09-17 14:50:00-04:00,AMZN,2018-09-17,1923.866,1924.869,1919.19,1919.43,38274
2018-09-17 15:00:00-04:00,AMZN,2018-09-17,1919.93,1920.78,1913.225,1916.35,64344
2018-09-17 15:10:00-04:00,AMZN,2018-09-17,1916.203,1918.82,1912.0,1912.506,75306
2018-09-17 15:20:00-04:00,AMZN,2018-09-17,1912.72,1913.325,1906.55,1910.4,124037
2018-09-17 15:30:00-04:00,AMZN,2018-09-17,1911.23,1911.23,1904.7,1905.149,106231
2018-09-17 15:40:00-04:00,AMZN,2018-09-17,1905.42,1910.46,1904.763,1908.25,116022
2018-09-17 15:50:00-04:00,AMZN,2018-09-17,1908.01,1909.15,1906.14,1908.34,167819
2018-09-17 16:00:00-04:00,AMZN,2018-09-17,1908.03,1908.03,1908.03,1908.03,173736
2018-09-18 09:30:00-04:00,AMZN,2018-09-18,1918.65,1938.45,1915.4389999999999,1933.32,296674
2018-09-18 09:40:00-04:00,AMZN,2018-09-18,1934.0,1941.74,1928.16,1941.74,179124
2018-09-18 09:50:00-04:00,AMZN,2018-09-18,1941.19,1945.99,1938.87,1941.48,99125
2018-09-18 10:00:00-04:00,AMZN,2018-09-18,1941.43,1945.5,1939.33,1942.66,82855
2018-09-18 10:10:00-04:00,AMZN,2018-09-18,1942.65,1949.695,1940.26,1947.146,111246
2018-09-18 10:20:00-04:00,AMZN,2018-09-18,1947.73,1949.88,1941.36,1945.358,71689
2018-09-18 10:30:00-04:00,AMZN,2018-09-18,1945.835,1946.95,1942.7,1945.487,50708
2018-09-18 10:40:00-04:00,AMZN,2018-09-18,1945.354,1949.75,1942.17,1944.97,46797
2018-09-18 10:50:00-04:00,AMZN,2018-09-18,1945.83,1951.0,1945.088,1950.504,63239
2018-09-18 11:00:00-04:00,AMZN,2018-09-18,1950.36,1950.59,1946.396,1948.52,50764
2018-09-18 11:10:00-04:00,AMZN,2018-09-18,1948.5,1954.829,1948.14,1953.422,69198
2018-09-18 11:20:00-04:00,AMZN,2018-09-18,1953.402,1957.85,1953.04,1957.0,61470
2018-09-18 11:30:00-04:00,AMZN,2018-09-18,1956.83,1957.965,1953.13,1957.91,34547
2018-09-18 11:40:00-04:00,AMZN,2018-09-18,1957.93,1958.2,1954.23,1954.81,30036
2018-09-18 11:50:00-04:00,AMZN,2018-09-18,1954.88,1955.646,1952.0,1954.22,44887
2018-09-18 12:00:00-04:00,AMZN,2018-09-18,1954.5,1956.66,1953.578,1953.7220000000002,21403
2018-09-18 12:10:00-04:00,AMZN,2018-09-18,1953.99,1954.18,1950.56,1950.67,36332
2018-09-18 12:20:00-04:00,AMZN,2018-09-18,1951.07,1952.317,1948.25,1948.25,34998
2018-09-18 12:30:00-04:00,AMZN,2018-09-18,1948.23,1951.16,1948.23,1950.15,30611
2018-09-18 12:40:00-04:00,AMZN,2018-09-18,1950.5439999999999,1951.023,1944.0,1944.3039999999999,47314
2018-09-18 12:50:00-04:00,AMZN,2018-09-18,1944.04,1945.895,1941.5,1943.11,66143
2018-09-18 13:00:00-04:00,AMZN,2018-09-18,1943.305,1945.89,1943.305,1944.2920000000001,23972
