timestamp,symbol,tradingDay,open,high,low,close,volume
2018-09-11 14:20:00-04:00,TSLA,2018-09-11,278.25,279.19,277.7464,277.81,156335
2018-09-11 14:30:00-04:00,TSLA,2018-09-11,277.85,278.48,276.85,277.005,95153
2018-09-11 14:40:00-04:00,TSLA,2018-09-11,277.0844,277.575,276.6005,277.47,89269
2018-09-11 14:50:00-04:00,TSLA,2018-09-11,277.48900000000003,277.5,276.71,276.95,69879
2018-09-11 15:00:00-04:00,TSLA,2018-09-11,277.0,277.46,276.5,276.795,118835
2018-09-11 15:10:00-04:00,TSLA,2018-09-11,276.8431,277.6973,276.8431,277.26,114263
2018-09-11 15:20:00-04:00,TSLA,2018-09-11,277.34,278.91,277.33,278.91,173808
2018-09-11 15:30:00-04:00,TSLA,2018-09-11,278.83,278.89,278.25,278.54,125787
2018-09-11 15:40:00-04:00,TSLA,2018-09-11,278.53,279.19,278.51,279.05,163576
2018-09-11 15:50:00-04:00,TSLA,2018-09-11,279.07,279.78,278.94,279.43,331353
2018-09-11 16:00:00-04:00,TSLA,2018-09-11,279.44,279.44,279.44,279.44,197672
2018-09-12 09:30:00-04:00,TSLA,2018-09-12,281.2845,283.4226,278.6463,282.0,492877
2018-09-12 09:40:00-04:00,TSLA,2018-09-12,281.99,286.54,280.9,286.49,412210
2018-09-12 09:50:00-04:00,TSLA,2018-09-12,286.53,288.45,284.38,284.98,464299
2018-09-12 10:00:00-04:00,TSLA,2018-09-12,284.9308,289.85,284.8594,289.3336,499784
2018-09-12 10:10:00-04:00,TSLA,2018-09-12,289.26,290.0,286.6126,287.5771,301315
2018-09-12 10:20:00-04:00,TSLA,2018-09-12,287.57,287.6,285.42,286.3152,190773
2018-09-12 10:30:00-04:00,TSLA,2018-09-12,286.2726,286.6,282.9778,284.59,249646
2018-09-12 10:40:00-04:00,TSLA,2018-09-12,284.46,285.5167,283.68,284.3518,158850
2018-09-12 10:50:00-04:00,TSLA,2018-09-12,284.2176,286.5,284.2176,285.14,155356
2018-09-12 11:00:00-04:00,TSLA,2018-09-12,285.1484,286.7,284.88,285.7,138616
2018-09-12 11:10:00-04:00,TSLA,2018-09-12,285.6014,288.70099999999996,285.6,288.34,221503
2018-09-12 11:20:00-04:00,TSLA,2018-09-12,288.105,288.98,286.6865,287.519,160091
2018-09-12 11:30:00-04:00,TSLA,2018-09-12,287.7552,290.15,287.3228,289.38,245115
2018-09-12 11:40:00-04:00,TSLA,2018-09-12,289.3,291.85,289.3,289.856,280707
2018-09-12 11:50:00-04:00,TSLA,2018-09-12,289.665,289.8396,288.2101,288.8893,141359
2018-09-12 12:00:00-04:00,TSLA,2018-09-12,288.87,291.2699,288.67,290.39099999999996,163888
2018-09-12 12:10:00-04:00,TSLA,2018-09-12,290.39,291.0,290.04,290.11,124524
2018-09-12 12:20:00-04:00,TSLA,2018-09-12,290.23,290.7,289.5328,289.649,70123
2018-09-12 12:30:00-04:00,TSLA,2018-09-12,289.66,290.44,288.95,290.3,117316
2018-09-12 12:40:00-04:00,TSLA,2018-09-12,290.3196,291.59,290.3,291.5385,121052
2018-09-12 12:50:00-04:00,TSLA,2018-09-12,291.4,292.5,291.36,292.25,196508
2018-09-12 13:00:00-04:00,TSLA,2018-09-12,292.2865,292.3503,291.5132,291.8758,92875
2018-09-12 13:10:00-04:00,TSLA,2018-09-12,291.96,292.44,290.5802,290.8175,116935
2018-09-12 13:20:00-04:00,TSLA,2018-09-12,290.8907,291.23,290.04,290.36,106732
2018-09-12 13:30:00-04:00,TSLA,2018-09-12,290.3272,290.44,288.4037,288.5,123565
2018-09-12 13:40:00-04:00,TSLA,2018-09-12,288.47,289.02,287.77,288.87,136596
2018-09-12 13:50:00-04:00,TSLA,2018-09-12,288.72,290.15,288.72,289.8683,82821
2018-09-12 14:00:00-04:00,TSLA,2018-09-12,289.87,290.62,289.566,289.73,82800
2018-09-12 14:10:00-04:00,TSLA,2018-09-12,289.73,289.91,288.31,288.4118,80901
2018-09-12 14:20:00-04:00,TSLA,2018-09-12,288.59,289.0,288.0,288.5,59372
2018-09-12 14:30:00-04:00,TSLA,2018-09-12,288.6206,289.255,287.56,287.92,70163
2018-09-12 14:40:00-04:00,TSLA,2018-09-12,287.92,288.11,286.68,287.93,126997
2018-09-12 14:50:00-04:00,TSLA,2018-09-12,288.03,288.44,286.25,287.01,133350
2018-09-12 15:00:00-04:00,TSLA,2018-09-12,286.955,288.88,286.86,287.955,109642
2018-09-12 15:10:00-04:00,TSLA,2018-09-12,287.955,288.6484,285.3,286.88,450084
2018-09-12 15:20:00-04:00,TSLA,2018-09-12,286.82,288.0,286.79,287.12,94131
2018-09-12 15:30:00-04:00,TSLA,2018-09-12,286.92,289.0,286.92,288.2724,150410
2018-09-12 15:40:00-04:00,TSLA,2018-09-12,288.39,289.084,288.0,289.04,203566
2018-09-12 15:50:00-04:00,TSLA,2018-09-12,289.09,291.1,289.07,290.56,426521
2018-09-12 16:00:00-04:00,TSLA,2018-09-12,290.54,290.54,290.54,290.54,160519
2018-09-13 09:30:00-04:00,TSLA,2018-09-13,288.02,293.8,288.001,291.96,460457
2018-09-13 09:40:00-04:00,TSLA,2018-09-13,291.94,295.0,291.83,292.775,300675
2018-09-13 09:50:00-04:00,TSLA,2018-09-13,292.8,293.2029,289.8001,289.82,262360
2018-09-13 10:00:00-04:00,TSLA,2018-09-13,289.8348,290.7281,289.02,290.1056,183292
2018-09-13 10:10:00-04:00,TSLA,2018-09-13,290.195,291.6,289.61,289.61,225833
2018-09-13 10:20:00-04:00,TSLA,2018-09-13,289.61,289.76,287.519,287.79,193194
2018-09-13 10:30:00-04:00,TSLA,2018-09-13,287.8944,289.58,287.46,287.651,124335
2018-09-13 10:40:00-04:00,TSLA,2018-09-13,287.7,288.8901,287.6016,288.32,91486
2018-09-13 10:50:00-04:00,TSLA,2018-09-13,288.4353,289.4,288.1122,288.297,158843
2018-09-13 11:00:00-04:00,TSLA,2018-09-13,288.38,288.38,287.1335,287.71,110243
2018-09-13 11:10:00-04:00,TSLA,2018-09-13,287.65,287.81,286.42,286.53,142258
2018-09-13 11:20:00-04:00,TSLA,2018-09-13,286.53,286.8195,285.18,286.0263,164759
2018-09-13 11:30:00-04:00,TSLA,2018-09-13,286.14,287.279,286.02099999999996,287.16,129757
2018-09-13 11:40:00-04:00,TSLA,2018-09-13,287.19,287.69,286.2991,286.409,99938
2018-09-13 11:50:00-04:00,TSLA,2018-09-13,286.4162,286.72,285.73,286.54,72122
2018-09-13 12:00:00-04:00,TSLA,2018-09-13,286.6,286.736,285.83,286.45,65930
2018-09-13 12:10:00-04:00,TSLA,2018-09-13,286.61,288.04,286.54,287.7428,134352
2018-09-13 12:20:00-04:00,TSLA,2018-09-13,287.7882,288.2365,287.5,287.6,73015
2018-09-13 12:30:00-04:00,TSLA,2018-09-13,287.66,288.95,287.4235,288.89,91465
2018-09-13 12:40:00-04:00,TSLA,2018-09-13,288.83,289.7,288.83,289.0563,98838
2018-09-13 12:50:00-04:00,TSLA,2018-09-13,289.02,289.3936,288.8,289.3936,61316
2018-09-13 13:00:00-04:00,TSLA,2018-09-13,289.41,290.0829,288.9308,289.3819,82846
2018-09-13 13:10:00-04:00,TSLA,2018-09-13,289.42,291.6,289.23,291.32,184734
2018-09-13 13:20:00-04:00,TSLA,2018-09-13,291.33299999999997,291.48,290.29,290.5505,94821
2018-09-13 13:30:00-04:00,TSLA,2018-09-13,290.5965,292.45,290.45,291.7109,138982
2018-09-13 13:40:00-04:00,TSLA,2018-09-13,291.7777,291.8899,290.6211,290.665,52923
2018-09-13 13:50:00-04:00,TSLA,2018-09-13,290.71,290.71,290.0,290.13,45383
2018-09-13 14:00:00-04:00,TSLA,2018-09-13,290.2,290.67,289.56,289.775,80809
2018-09-13 14:10:00-04:00,TSLA,2018-09-13,289.76,290.21,289.25,289.45,52773
2018-09-13 14:20:00-04:00,TSLA,2018-09-13,289.25,289.3838,288.5,289.0917,78242
2018-09-13 14:30:00-04:00,TSLA,2018-09-13,289.0976,289.5,288.86,289.08,31707
2018-09-13 14:40:00-04:00,TSLA,2018-09-13,289.0345,290.39,289.0,290.3359,51996
2018-09-13 14:50:00-04:00,TSLA,2018-09-13,290.23,291.72,290.1418,291.26,83794
2018-09-13 15:00:00-04:00,TSLA,2018-09-13,291.2,291.48,289.841,289.88,53817
2018-09-13 15:10:00-04:00,TSLA,2018-09-13,289.88,290.74,289.88,290.1664,45142
2018-09-13 15:20:00-04:00,TSLA,2018-09-13,290.17,291.06,290.08,290.8,54572
2018-09-13 15:30:00-04:00,TSLA,2018-09-13,290.8608,290.8608,290.07,290.2334,57252
2018-09-13 15:40:00-04:00,TSLA,2018-09-13,290.17,290.5,289.59,290.26,89749
2018-09-13 15:50:00-04:00,TSLA,2018-09-13,290.34,290.36,288.945,289.42,219337
2018-09-13 16:00:00-04:00,TSLA,2018-09-13,289.46,289.46,289.46,289.46,56224
2018-09-14 09:30:00-04:00,TSLA,2018-09-14,288.76,291.3,287.6,289.43,256282
2018-09-14 09:40:00-04:00,TSLA,2018-09-14,289.22,289.74,286.53,287.1407,163043
2018-09-14 09:50:00-04:00,TSLA,2018-09-14,287.01,288.74,286.52,288.034,149427
2018-09-14 10:00:00-04:00,TSLA,2018-09-14,288.16,289.15,287.3101,288.11,112745
2018-09-14 10:10:00-04:00,TSLA,2018-09-14,288.27,289.72,287.33,289.2725,82214
2018-09-14 10:20:00-04:00,TSLA,2018-09-14,289.335,289.86,288.75,289.2608,70799
2018-09-14 10:30:00-04:00,TSLA,2018-09-14,289.3805,290.8,289.37,290.0,124146
2018-09-14 10:40:00-04:00,TSLA,2018-09-14,290.0,292.55,289.97,290.78,229958
2018-09-14 10:50:00-04:00,TSLA,2018-09-14,290.87,291.69,290.59,290.926,73256
2018-09-14 11:00:00-04:00,TSLA,2018-09-14,291.0466,291.88,290.3101,291.88,75419
2018-09-14 11:10:00-04:00,TSLA,2018-09-14,291.95,292.05,290.76,290.8964,58691
2018-09-14 11:20:00-04:00,TSLA,2018-09-14,290.905,291.047,289.8748,290.3796,78123
2018-09-14 11:30:00-04:00,TSLA,2018-09-14,290.53,291.9292,289.051,291.9292,122547
2018-09-14 11:40:00-04:00,TSLA,2018-09-14,291.97,297.3256,291.96,295.1822,661789
2018-09-14 11:50:00-04:00,TSLA,2018-09-14,295.2919,296.54,294.4,296.45,241721
2018-09-14 12:00:00-04:00,TSLA,2018-09-14,296.4332,296.5,292.91,294.0,215724
2018-09-14 12:10:00-04:00,TSLA,2018-09-14,294.1817,294.58,292.6562,293.79,142417
2018-09-14 12:20:00-04:00,TSLA,2018-09-14,293.78,294.1596,292.25,293.06,81267
2018-09-14 12:30:00-04:00,TSLA,2018-09-14,293.03,294.4499,292.62,294.0584,77998
2018-09-14 12:40:00-04:00,TSLA,2018-09-14,294.24,294.48,293.6,294.1,53230
2018-09-14 12:50:00-04:00,TSLA,2018-09-14,294.01,294.01,292.28,292.28,62309
2018-09-14 13:00:00-04:00,TSLA,2018-09-14,292.26,292.88,291.77,292.0,92014
2018-09-14 13:10:00-04:00,TSLA,2018-09-14,291.96,293.18,291.43,293.1499,57740
2018-09-14 13:20:00-04:00,TSLA,2018-09-14,293.2,294.14,293.2,293.8662,61201
2018-09-14 13:30:00-04:00,TSLA,2018-09-14,293.97,294.74,293.76,293.88,92817
2018-09-14 13:40:00-04:00,TSLA,2018-09-14,294.0,294.32,293.63,294.1,50128
2018-09-14 13:50:00-04:00,TSLA,2018-09-14,294.1,295.55,294.0303,294.8756,113407
2018-09-14 14:00:00-04:00,TSLA,2018-09-14,294.9388,296.10900000000004,294.9388,295.6,120880
2018-09-14 14:10:00-04:00,TSLA,2018-09-14,295.6229,295.72,293.9534,294.3615,82574
2018-09-14 14:20:00-04:00,TSLA,2018-09-14,294.31,295.12,293.42,293.95,66582
2018-09-14 14:30:00-04:00,TSLA,2018-09-14,294.0,294.59,293.58,293.92,61581
2018-09-14 14:40:00-04:00,TSLA,2018-09-14,293.82,293.9326,293.24,293.77,53831
2018-09-14 14:50:00-04:00,TSLA,2018-09-14,293.76,294.82,293.73,294.0451,111476
2018-09-14 15:00:00-04:00,TSLA,2018-09-14,294.0,295.3336,294.0,295.1585,76751
2018-09-14 15:10:00-04:00,TSLA,2018-09-14,295.19,296.01,294.97,295.79,147871
2018-09-14 15:20:00-04:00,TSLA,2018-09-14,295.7962,296.38,294.92,295.1995,147105
2018-09-14 15:30:00-04:00,TSLA,2018-09-14,295.19,295.74,294.93,295.3,108264
2018-09-14 15:40:00-04:00,TSLA,2018-09-14,295.25,295.33,294.11,295.2154,197267
2018-09-14 15:50:00-04:00,TSLA,2018-09-14,295.24,295.67,294.9,295.11,317645
2018-09-14 16:00:00-04:00,TSLA,2018-09-14,295.2,295.2,295.2,295.2,67750
2018-09-17 09:30:00-04:00,TSLA,2018-09-17,290.04,295.0,289.5,292.91,396528
2018-09-17 09:40:00-04:00,TSLA,2018-09-17,293.0,293.3,291.4,292.27,181679
2018-09-17 09:50:00-04:00,TSLA,2018-09-17,292.24,293.88,291.5753,292.22,155020
2018-09-17 10:00:00-04:00,TSLA,2018-09-17,292.22,292.22,288.13,289.82,272621
2018-09-17 10:10:00-04:00,TSLA,2018-09-17,289.7812,291.01,288.82,290.89,141011
2018-09-17 10:20:00-04:00,TSLA,2018-09-17,290.9509,291.035,289.35,290.25,90443
2018-09-17 10:30:00-04:00,TSLA,2018-09-17,290.37,291.469,290.1,291.0052,79152
2018-09-17 10:40:00-04:00,TSLA,2018-09-17,291.04,292.34,290.64,290.82,105708
2018-09-17 10:50:00-04:00,TSLA,2018-09-17,290.89,291.03,290.0,291.0,72380
2018-09-17 11:00:00-04:00,TSLA,2018-09-17,291.17,291.9799,291.0,291.805,43887
2018-09-17 11:10:00-04:00,TSLA,2018-09-17,291.8474,293.16,291.8474,292.6846,130392
2018-09-17 11:20:00-04:00,TSLA,2018-09-17,292.74,294.0,292.54,293.2911,109717
2018-09-17 11:30:00-04:00,TSLA,2018-09-17,293.22,294.32,292.83,294.045,108807
2018-09-17 11:40:00-04:00,TSLA,2018-09-17,294.0568,295.08,293.5786,294.06,176965
2018-09-17 11:50:00-04:00,TSLA,2018-09-17,294.0,298.0,293.8467,297.2,321677
2018-09-17 12:00:00-04:00,TSLA,2018-09-17,297.19,299.7,296.65,299.12,230231
2018-09-17 12:10:00-04:00,TSLA,2018-09-17,299.24,300.51,298.87,300.3933,284305
2018-09-17 12:20:00-04:00,TSLA,2018-09-17,300.372,300.87,297.93,298.7796,210315
2018-09-17 12:30:00-04:00,TSLA,2018-09-17,298.84,299.3,297.1301,297.6,132006
2018-09-17 12:40:00-04:00,TSLA,2018-09-17,297.6444,298.74,297.53,298.5796,91511
2018-09-17 12:50:00-04:00,TSLA,2018-09-17,298.64,299.27,298.0,298.7111,114637
2018-09-17 13:00:00-04:00,TSLA,2018-09-17,298.81,299.85,298.4109,299.16,111680
2018-09-17 13:10:00-04:00,TSLA,2018-09-17,299.2705,300.61,299.16,300.022,167907
2018-09-17 13:20:00-04:00,TSLA,2018-09-17,300.259,300.46,299.08,299.18,99720
2018-09-17 13:30:00-04:00,TSLA,2018-09-17,299.3834,299.3834,297.5,298.2,94326
2018-09-17 13:40:00-04:00,TSLA,2018-09-17,298.205,299.15,298.205,298.35,45401
2018-09-17 13:50:00-04:00,TSLA,2018-09-17,298.28,299.4458,297.83099999999996,298.73,68108
2018-09-17 14:00:00-04:00,TSLA,2018-09-17,298.6594,299.25,297.33,297.71,80391
2018-09-17 14:10:00-04:00,TSLA,2018-09-17,297.71,298.2,296.615,297.13,114539
2018-09-17 14:20:00-04:00,TSLA,2018-09-17,297.22,297.22,295.709,295.92,92805
2018-09-17 14:30:00-04:00,TSLA,2018-09-17,295.84,296.5899,295.65,296.0,53527
2018-09-17 14:40:00-04:00,TSLA,2018-09-17,296.06,296.89,295.7755,296.555,63518
2018-09-17 14:50:00-04:00,TSLA,2018-09-17,296.6,296.9982,295.51,295.722,69434
2018-09-17 15:00:00-04:00,TSLA,2018-09-17,295.625,296.2704,295.28,295.5,54724
2018-09-17 15:10:00-04:00,TSLA,2018-09-17,295.54,296.48,295.54,295.76,64964
2018-09-17 15:20:00-04:00,TSLA,2018-09-17,295.76,296.0575,295.28,295.49,70223
2018-09-17 15:30:00-04:00,TSLA,2018-09-17,295.491,295.5,294.2,294.74,113576
2018-09-17 15:40:00-04:00,TSLA,2018-09-17,294.69,295.23,294.1919,295.09,126586
2018-09-17 15:50:00-04:00,TSLA,2018-09-17,295.08,295.48,294.7,294.79,209828
2018-09-17 16:00:00-04:00,TSLA,2018-09-17,294.84,294.84,294.84,294.84,92994
2018-09-18 09:30:00-04:00,TSLA,2018-09-18,296.84,300.55,296.2506,300.3,414470
2018-09-18 09:40:00-04:00,TSLA,2018-09-18,300.15,300.2999,296.9844,298.95,268258
2018-09-18 09:50:00-04:00,TSLA,2018-09-18,298.94,299.18,297.16,297.16,156218
2018-09-18 10:00:00-04:00,TSLA,2018-09-18,297.2459,298.42,296.56,298.15,130575
2018-09-18 10:10:00-04:00,TSLA,2018-09-18,298.15,299.55,297.77,299.26,173355
2018-09-18 10:20:00-04:00,TSLA,2018-09-18,299.2722,299.72,298.06,298.59,142186
2018-09-18 10:30:00-04:00,TSLA,2018-09-18,298.5932,299.14,297.56,297.7298,95286
2018-09-18 10:40:00-04:00,TSLA,2018-09-18,297.66,298.3456,297.0,298.3456,51895
2018-09-18 10:50:00-04:00,TSLA,2018-09-18,298.2722,299.62,298.27099999999996,299.472,92218
2018-09-18 11:00:00-04:00,TSLA,2018-09-18,299.58,300.08,298.93,299.99,160787
2018-09-18 11:10:00-04:00,TSLA,2018-09-18,299.92,301.35,299.74,301.16,282297
2018-09-18 11:20:00-04:00,TSLA,2018-09-18,301.09,302.64,300.21,302.31,284018
2018-09-18 11:30:00-04:00,TSLA,2018-09-18,302.31,302.31,300.61,301.8,133872
2018-09-18 11:40:00-04:00,TSLA,2018-09-18,301.7815,302.14,282.0,286.5001,1968198
2018-09-18 11:50:00-04:00,TSLA,2018-09-18,286.51,287.28,275.5,282.25,1780033
2018-09-18 12:00:00-04:00,TSLA,2018-09-18,282.17,284.92,279.7,283.37,855893
2018-09-18 12:10:00-04:00,TSLA,2018-09-18,283.88,284.2799,280.35,280.35,555677
2018-09-18 12:20:00-04:00,TSLA,2018-09-18,280.5,283.5,280.31,281.501,326654
2018-09-18 12:30:00-04:00,TSLA,2018-09-18,281.7585,283.17,280.41,280.8,233606
2018-09-18 12:40:00-04:00,TSLA,2018-09-18,280.75,281.399,276.665,279.1124,476768
2018-09-18 12:50:00-04:00,TSLA,2018-09-18,279.0385,280.99,277.57,279.2091,260281
2018-09-18 13:00:00-04:00,TSLA,2018-09-18,279.11,284.57,278.75,284.3432,713161
2018-09-18 13:10:00-04:00,TSLA,2018-09-18,284.219,287.55,282.14,286.9867,601342
2018-09-18 13:20:00-04:00,TSLA,2018-09-18,286.97,289.0,284.0,285.4803,490471
2018-09-18 13:30:00-04:00,TSLA,2018-09-18,285.3414,286.76,285.171,285.45,143156
2018-09-18 13:40:00-04:00,TSLA,2018-09-18,285.505,286.0,282.18,283.11,235330
2018-09-18 13:50:00-04:00,TSLA,2018-09-18,283.16700000000003,285.4,282.5606,284.34,169610
2018-09-18 14:00:00-04:00,TSLA,2018-09-18,284.3615,285.15,284.0,284.29,83693
2018-09-18 14:10:00-04:00,TSLA,2018-09-18,284.29,285.7,284.23,285.02,100276
2018-09-18 14:20:00-04:00,TSLA,2018-09-18,285.05400000000003,285.0695,283.05,283.1578,99586
2018-09-18 14:30:00-04:00,TSLA,2018-09-18,283.10900000000004,284.25,283.10900000000004,283.75,70742
2018-09-18 14:40:00-04:00,TSLA,2018-09-18,283.76599999999996,283.82,282.02,282.9204,118308
2018-09-18 14:50:00-04:00,TSLA,2018-09-18,282.851,283.5,282.27,283.32,104673
2018-09-18 15:00:00-04:00,TSLA,2018-09-18,283.4,285.1,283.4,284.94,125784
2018-09-18 15:10:00-04:00,TSLA,2018-09-18,284.95599999999996,285.77,284.4435,284.923,127378
2018-09-18 15:20:00-04:00,TSLA,2018-09-18,284.84,284.96,283.1226,283.1226,143606
2018-09-18 15:30:00-04:00,TSLA,2018-09-18,283.12,283.79,282.8,283.66,162568
2018-09-18 15:40:00-04:00,TSLA,2018-09-18,283.71,284.5999,283.6814,284.515,166189
2018-09-18 15:50:00-04:00,TSLA,2018-09-18,284.5,285.323,284.25,284.93,380031
2018-09-18 16:00:00-04:00,TSLA,2018-09-18,284.96,284.96,284.96,284.96,376545
2018-09-19 09:30:00-04:00,TSLA,2018-09-19,280.51,284.935,280.5,283.66,390986
2018-09-19 09:40:00-04:00,TSLA,2018-09-19,283.64,287.95,283.46,286.67,393874
2018-09-19 09:50:00-04:00,TSLA,2018-09-19,286.374,287.87,284.56,285.9411,282506
2018-09-19 10:00:00-04:00,TSLA,2018-09-19,286.05,287.95,285.2,285.95,212568
