timestamp,symbol,tradingDay,open,high,low,close,volume
2018-09-14 13:39:00-04:00,AAPL,2018-09-14,224.06,224.06,223.9204,223.9905,25168.0
2018-09-14 13:40:00-04:00,AAPL,2018-09-14,223.9999,224.03,223.95,224.03,36472.0
2018-09-14 13:41:00-04:00,AAPL,2018-09-14,224.02,224.15,223.99,224.1211,35484.0
2018-09-14 13:42:00-04:00,AAPL,2018-09-14,224.12,224.12,223.98,223.99,35546.0
2018-09-14 13:43:00-04:00,AAPL,2018-09-14,223.9885,224.14,223.9885,224.1073,31053.0
2018-09-14 13:44:00-04:00,AAPL,2018-09-14,224.1,224.1,223.98,224.01,18008.0
2018-09-14 13:45:00-04:00,AAPL,2018-09-14,224.02,224.06,223.93,223.98,18795.0
2018-09-14 13:46:00-04:00,AAPL,2018-09-14,223.98,224.04,223.955,223.96,18414.0
2018-09-14 13:47:00-04:00,AAPL,2018-09-14,223.949,224.0,223.89,223.97,22080.0
2018-09-14 13:48:00-04:00,AAPL,2018-09-14,223.97,223.97,223.9001,223.94,14402.0
2018-09-14 13:49:00-04:00,AAPL,2018-09-14,223.94,224.0404,223.93,223.9778,20304.0
2018-09-14 13:50:00-04:00,AAPL,2018-09-14,223.99,224.12,223.99,224.05,29229.0
2018-09-14 13:51:00-04:00,AAPL,2018-09-14,224.05,224.16,224.02,224.1,40892.0
2018-09-14 13:52:00-04:00,AAPL,2018-09-14,224.1,224.29,224.1,224.29,74990.0
2018-09-14 13:53:00-04:00,AAPL,2018-09-14,224.29,224.31,224.08,224.17,47153.0
2018-09-14 13:54:00-04:00,AAPL,2018-09-14,224.19,224.24,224.1491,224.21,18870.0
2018-09-14 13:55:00-04:00,AAPL,2018-09-14,224.2,224.24,224.1587,224.24,22590.0
2018-09-14 13:56:00-04:00,AAPL,2018-09-14,224.24,224.25,224.16,224.16,17211.0
2018-09-14 13:57:00-04:00,AAPL,2018-09-14,224.16,224.16,224.085,224.14,30746.0
2018-09-14 13:58:00-04:00,AAPL,2018-09-14,224.15,224.22,224.1068,224.1699,15707.0
2018-09-14 13:59:00-04:00,AAPL,2018-09-14,224.16,224.16,224.0684,224.0861,16481.0
2018-09-14 14:00:00-04:00,AAPL,2018-09-14,224.09,224.15,223.92,223.9244,26908.0
2018-09-14 14:01:00-04:00,AAPL,2018-09-14,223.95,224.01,223.94,223.99200000000002,32325.0
2018-09-14 14:02:00-04:00,AAPL,2018-09-14,223.99,224.05,223.96,223.9675,36685.0
2018-09-14 14:03:00-04:00,AAPL,2018-09-14,223.97,223.99,223.88,223.8872,28079.0
2018-09-14 14:04:00-04:00,AAPL,2018-09-14,223.88299999999998,223.88299999999998,223.65,223.803,74654.0
2018-09-14 14:05:00-04:00,AAPL,2018-09-14,223.83,223.89,223.8,223.85,36701.0
2018-09-14 14:06:00-04:00,AAPL,2018-09-14,223.845,223.8965,223.7912,223.8235,29550.0
2018-09-14 14:07:00-04:00,AAPL,2018-09-14,223.81,223.81,223.5701,223.59,57222.0
2018-09-14 14:08:00-04:00,AAPL,2018-09-14,223.6,223.61,223.51,223.58,60837.0
2018-09-14 14:09:00-04:00,AAPL,2018-09-14,223.58,223.68,223.57,223.62599999999998,40650.0
2018-09-14 14:10:00-04:00,AAPL,2018-09-14,223.63,223.68,223.625,223.6645,22509.0
2018-09-14 14:11:00-04:00,AAPL,2018-09-14,223.67,223.6801,223.39,223.4,61373.0
2018-09-14 14:12:00-04:00,AAPL,2018-09-14,223.4,223.43,223.27,223.3999,52636.0
2018-09-14 14:13:00-04:00,AAPL,2018-09-14,223.41,223.49,223.38,223.43,22998.0
2018-09-14 14:14:00-04:00,AAPL,2018-09-14,223.42,223.47,223.38,223.42,22225.0
2018-09-14 14:15:00-04:00,AAPL,2018-09-14,223.42,223.53,223.42,223.53,28965.0
2018-09-14 14:16:00-04:00,AAPL,2018-09-14,223.5369,223.56,223.48,223.55,29321.0
2018-09-14 14:17:00-04:00,AAPL,2018-09-14,223.56,223.64,223.52,223.5372,31841.0
2018-09-14 14:18:00-04:00,AAPL,2018-09-14,223.54,223.55,223.41,223.43900000000002,37233.0
2018-09-14 14:19:00-04:00,AAPL,2018-09-14,223.42,223.44,223.35,223.43,26730.0
2018-09-14 14:20:00-04:00,AAPL,2018-09-14,223.43,223.48,223.39,223.44,16057.0
2018-09-14 14:21:00-04:00,AAPL,2018-09-14,223.4441,223.535,223.41,223.43,24549.0
2018-09-14 14:22:00-04:00,AAPL,2018-09-14,223.43,223.63,223.43,223.63,20095.0
2018-09-14 14:23:00-04:00,AAPL,2018-09-14,223.63400000000001,223.65,223.48,223.5772,49726.0
2018-09-14 14:24:00-04:00,AAPL,2018-09-14,223.5805,223.76,223.5805,223.68,29609.0
2018-09-14 14:25:00-04:00,AAPL,2018-09-14,223.69,223.77,223.69,223.73,26548.0
2018-09-14 14:26:00-04:00,AAPL,2018-09-14,223.73,223.77,223.68,223.76,29072.0
2018-09-14 14:27:00-04:00,AAPL,2018-09-14,223.7531,223.8,223.69,223.72,30516.0
2018-09-14 14:28:00-04:00,AAPL,2018-09-14,223.7232,223.84,223.59,223.6,46676.0
2018-09-14 14:29:00-04:00,AAPL,2018-09-14,223.62,223.7998,223.6199,223.69,32025.0
2018-09-14 14:30:00-04:00,AAPL,2018-09-14,223.69,223.78,223.62,223.6869,19767.0
2018-09-14 14:31:00-04:00,AAPL,2018-09-14,223.69,223.71,223.6192,223.65,13935.0
2018-09-14 14:32:00-04:00,AAPL,2018-09-14,223.65,223.75,223.62099999999998,223.7268,22371.0
2018-09-14 14:33:00-04:00,AAPL,2018-09-14,223.73,223.82,223.72,223.8,25031.0
2018-09-14 14:34:00-04:00,AAPL,2018-09-14,223.8,223.8,223.4503,223.63,47659.0
2018-09-14 14:35:00-04:00,AAPL,2018-09-14,223.639,223.6676,223.54,223.61,32271.0
2018-09-14 14:36:00-04:00,AAPL,2018-09-14,223.6,223.6799,223.58,223.6602,22314.0
2018-09-14 14:37:00-04:00,AAPL,2018-09-14,223.675,223.7,223.58,223.66,27074.0
2018-09-14 14:38:00-04:00,AAPL,2018-09-14,223.65,223.67,223.52,223.547,33182.0
2018-09-14 14:39:00-04:00,AAPL,2018-09-14,223.5543,223.655,223.5,223.56,22298.0
2018-09-14 14:40:00-04:00,AAPL,2018-09-14,223.5619,223.61,223.513,223.5925,23520.0
2018-09-14 14:41:00-04:00,AAPL,2018-09-14,223.6,223.68,223.55,223.62,29041.0
2018-09-14 14:42:00-04:00,AAPL,2018-09-14,223.63,223.64,223.57,223.585,16426.0
2018-09-14 14:43:00-04:00,AAPL,2018-09-14,223.58,223.6614,223.57,223.61,21748.0
2018-09-14 14:44:00-04:00,AAPL,2018-09-14,223.61,223.64,223.58,223.62,23894.0
2018-09-14 14:45:00-04:00,AAPL,2018-09-14,223.6155,223.6155,223.52,223.56,27306.0
2018-09-14 14:46:00-04:00,AAPL,2018-09-14,223.57,223.6717,223.55599999999998,223.64,26705.0
2018-09-14 14:47:00-04:00,AAPL,2018-09-14,223.64,223.71,223.62,223.63,31100.0
2018-09-14 14:48:00-04:00,AAPL,2018-09-14,223.65,223.81,223.65,223.7601,31761.0
2018-09-14 14:49:00-04:00,AAPL,2018-09-14,223.77,223.85,223.77,223.85,25586.0
2018-09-14 14:50:00-04:00,AAPL,2018-09-14,223.86,223.91,223.79,223.7924,23831.0
2018-09-14 14:51:00-04:00,AAPL,2018-09-14,223.7931,223.89,223.7931,223.85,30526.0
2018-09-14 14:52:00-04:00,AAPL,2018-09-14,223.8656,223.8656,223.75,223.75,21304.0
2018-09-14 14:53:00-04:00,AAPL,2018-09-14,223.75,223.86,223.71,223.8354,23141.0
2018-09-14 14:54:00-04:00,AAPL,2018-09-14,223.83,223.89,223.81,223.8382,22509.0
2018-09-14 14:55:00-04:00,AAPL,2018-09-14,223.84,223.88099999999997,223.7783,223.7783,23779.0
2018-09-14 14:56:00-04:00,AAPL,2018-09-14,223.79,223.8772,223.79,223.85,14608.0
2018-09-14 14:57:00-04:00,AAPL,2018-09-14,223.85,223.88,223.79,223.82,20294.0
2018-09-14 14:58:00-04:00,AAPL,2018-09-14,223.8299,223.84,223.79,223.83,23007.0
2018-09-14 14:59:00-04:00,AAPL,2018-09-14,223.82,223.83,223.79,223.83,15874.0
2018-09-14 15:00:00-04:00,AAPL,2018-09-14,223.83,223.98,223.77,223.93,40519.0
2018-09-14 15:01:00-04:00,AAPL,2018-09-14,223.93,223.94,223.8241,223.89,25401.0
2018-09-14 15:02:00-04:00,AAPL,2018-09-14,223.89,224.0,223.88,223.9742,31061.0
2018-09-14 15:03:00-04:00,AAPL,2018-09-14,223.97,224.0,223.88,223.94,24667.0
2018-09-14 15:04:00-04:00,AAPL,2018-09-14,223.94,223.9608,223.86,223.8801,27183.0
2018-09-14 15:05:00-04:00,AAPL,2018-09-14,223.88,223.9401,223.815,223.89,30752.0
2018-09-14 15:06:00-04:00,AAPL,2018-09-14,223.89,223.9533,223.88,223.92,28320.0
2018-09-14 15:07:00-04:00,AAPL,2018-09-14,223.91,223.94,223.87,223.88,29107.0
2018-09-14 15:08:00-04:00,AAPL,2018-09-14,223.88,223.92,223.88,223.9,12840.0
2018-09-14 15:09:00-04:00,AAPL,2018-09-14,223.893,223.93,223.8001,223.82,26039.0
2018-09-14 15:10:00-04:00,AAPL,2018-09-14,223.83,223.97,223.83,223.95,32710.0
2018-09-14 15:11:00-04:00,AAPL,2018-09-14,223.96,223.96,223.87,223.91,25474.0
2018-09-14 15:12:00-04:00,AAPL,2018-09-14,223.9041,223.92,223.87,223.91,21667.0
2018-09-14 15:13:00-04:00,AAPL,2018-09-14,223.9058,223.96,223.9035,223.9459,25425.0
2018-09-14 15:14:00-04:00,AAPL,2018-09-14,223.95,223.96,223.88,223.91,27454.0
2018-09-14 15:15:00-04:00,AAPL,2018-09-14,223.92,223.97,223.92,223.9364,18992.0
2018-09-14 15:16:00-04:00,AAPL,2018-09-14,223.94,223.95,223.87,223.8771,34271.0
2018-09-14 15:17:00-04:00,AAPL,2018-09-14,223.8755,223.88,223.71,223.7659,41189.0
2018-09-14 15:18:00-04:00,AAPL,2018-09-14,223.77,223.84,223.75,223.82,30644.0
2018-09-14 15:19:00-04:00,AAPL,2018-09-14,223.83,223.88,223.71099999999998,223.79,41747.0
2018-09-14 15:20:00-04:00,AAPL,2018-09-14,223.79,223.79,223.62099999999998,223.64,37318.0
2018-09-14 15:21:00-04:00,AAPL,2018-09-14,223.64,223.7053,223.57,223.59,34755.0
2018-09-14 15:22:00-04:00,AAPL,2018-09-14,223.58,223.6338,223.53,223.53,47833.0
2018-09-14 15:23:00-04:00,AAPL,2018-09-14,223.5499,223.58,223.43,223.45,45276.0
2018-09-14 15:24:00-04:00,AAPL,2018-09-14,223.46,223.55,223.44,223.55,44445.0
2018-09-14 15:25:00-04:00,AAPL,2018-09-14,223.5366,223.55700000000002,223.33,223.3599,65552.0
2018-09-14 15:26:00-04:00,AAPL,2018-09-14,223.3541,223.5162,223.3541,223.51,43636.0
2018-09-14 15:27:00-04:00,AAPL,2018-09-14,223.5046,223.52,223.4001,223.43,74533.0
2018-09-14 15:28:00-04:00,AAPL,2018-09-14,223.43,223.6117,223.42,223.5999,35040.0
2018-09-14 15:29:00-04:00,AAPL,2018-09-14,223.59,223.61,223.53,223.5301,27053.0
2018-09-14 15:30:00-04:00,AAPL,2018-09-14,223.54,223.69,223.54,223.6346,27391.0
2018-09-14 15:31:00-04:00,AAPL,2018-09-14,223.635,223.8,223.62,223.7,66645.0
2018-09-14 15:32:00-04:00,AAPL,2018-09-14,223.7099,223.73,223.6619,223.73,33416.0
2018-09-14 15:33:00-04:00,AAPL,2018-09-14,223.73,223.8,223.6801,223.755,53857.0
2018-09-14 15:34:00-04:00,AAPL,2018-09-14,223.755,223.76,223.56,223.58,35136.0
2018-09-14 15:35:00-04:00,AAPL,2018-09-14,223.59,223.685,223.5864,223.683,27411.0
2018-09-14 15:36:00-04:00,AAPL,2018-09-14,223.685,223.685,223.63,223.6401,27672.0
2018-09-14 15:37:00-04:00,AAPL,2018-09-14,223.65,223.69,223.61,223.66,41603.0
2018-09-14 15:38:00-04:00,AAPL,2018-09-14,223.66,223.66,223.511,223.62,63116.0
2018-09-14 15:39:00-04:00,AAPL,2018-09-14,223.62,223.73,223.6,223.665,80496.0
2018-09-14 15:40:00-04:00,AAPL,2018-09-14,223.67,223.8,223.67,223.7601,47603.0
2018-09-14 15:41:00-04:00,AAPL,2018-09-14,223.77,223.79,223.7,223.735,41166.0
2018-09-14 15:42:00-04:00,AAPL,2018-09-14,223.73,223.73,223.65,223.68,36404.0
2018-09-14 15:43:00-04:00,AAPL,2018-09-14,223.67,223.69,223.54,223.5643,60660.0
2018-09-14 15:44:00-04:00,AAPL,2018-09-14,223.5621,223.69,223.51,223.6821,48867.0
2018-09-14 15:45:00-04:00,AAPL,2018-09-14,223.69,223.84,223.64,223.83,83521.0
2018-09-14 15:46:00-04:00,AAPL,2018-09-14,223.83,223.83,223.7399,223.755,44655.0
2018-09-14 15:47:00-04:00,AAPL,2018-09-14,223.76,223.8,223.7,223.7358,49346.0
2018-09-14 15:48:00-04:00,AAPL,2018-09-14,223.74,223.8,223.72,223.8,54048.0
2018-09-14 15:49:00-04:00,AAPL,2018-09-14,223.8,223.8,223.6884,223.73,74019.0
2018-09-14 15:50:00-04:00,AAPL,2018-09-14,223.75,224.07,223.74,223.8,175962.0
2018-09-14 15:51:00-04:00,AAPL,2018-09-14,223.801,223.8825,223.74,223.88,88161.0
2018-09-14 15:52:00-04:00,AAPL,2018-09-14,223.88,223.94,223.86,223.87900000000002,90611.0
2018-09-14 15:53:00-04:00,AAPL,2018-09-14,223.86,223.91,223.771,223.81,80423.0
2018-09-14 15:54:00-04:00,AAPL,2018-09-14,223.81,223.87,223.73,223.87,114842.0
2018-09-14 15:55:00-04:00,AAPL,2018-09-14,223.87,224.02,223.83,223.86,118525.0
2018-09-14 15:56:00-04:00,AAPL,2018-09-14,223.85,223.88,223.76,223.81,93337.0
2018-09-14 15:57:00-04:00,AAPL,2018-09-14,223.81,223.85,223.76,223.85,80847.0
2018-09-14 15:58:00-04:00,AAPL,2018-09-14,223.85,223.88,223.62,223.62,199338.0
2018-09-14 15:59:00-04:00,AAPL,2018-09-14,223.63,223.71,223.5,223.64,355767.0
2018-09-14 16:00:00-04:00,AAPL,2018-09-14,223.84,223.84,223.84,223.84,1976214.0
2018-09-17 09:30:00-04:00,AAPL,2018-09-17,222.15,222.36,221.79,222.01,487823.0
2018-09-17 09:31:00-04:00,AAPL,2018-09-17,222.04,222.45,222.03,222.37,149299.0
2018-09-17 09:32:00-04:00,AAPL,2018-09-17,222.38,222.69,222.2,222.2202,130904.0
2018-09-17 09:33:00-04:00,AAPL,2018-09-17,222.23,222.95,222.19,222.745,141020.0
2018-09-17 09:34:00-04:00,AAPL,2018-09-17,222.7565,222.7565,222.43,222.4485,96411.0
2018-09-17 09:35:00-04:00,AAPL,2018-09-17,222.43,222.44,221.91,221.93,118358.0
2018-09-17 09:36:00-04:00,AAPL,2018-09-17,221.94,221.96,221.25,221.28,186981.0
2018-09-17 09:37:00-04:00,AAPL,2018-09-17,221.27900000000002,221.285,220.21,221.02,320787.0
2018-09-17 09:38:00-04:00,AAPL,2018-09-17,221.01,221.28,220.84,220.99,142053.0
2018-09-17 09:39:00-04:00,AAPL,2018-09-17,220.98,220.99,220.36,220.54,189700.0
2018-09-17 09:40:00-04:00,AAPL,2018-09-17,220.54,220.82,220.25,220.44,231524.0
2018-09-17 09:41:00-04:00,AAPL,2018-09-17,220.42,220.42,219.85,220.145,364829.0
2018-09-17 09:42:00-04:00,AAPL,2018-09-17,220.1394,220.87,219.731,220.37,252015.0
2018-09-17 09:43:00-04:00,AAPL,2018-09-17,220.42,220.59,220.26,220.295,190430.0
2018-09-17 09:44:00-04:00,AAPL,2018-09-17,220.29,220.87,220.29,220.8499,145923.0
2018-09-17 09:45:00-04:00,AAPL,2018-09-17,220.8493,221.25,220.81,221.1893,152445.0
2018-09-17 09:46:00-04:00,AAPL,2018-09-17,221.19,221.19,220.67,220.83,89743.0
2018-09-17 09:47:00-04:00,AAPL,2018-09-17,220.82,221.16,220.82,221.0973,80370.0
2018-09-17 09:48:00-04:00,AAPL,2018-09-17,221.1,221.25,220.78,220.8227,82103.0
2018-09-17 09:49:00-04:00,AAPL,2018-09-17,220.85,220.95,220.5,220.5,72889.0
2018-09-17 09:50:00-04:00,AAPL,2018-09-17,220.52,220.79,220.39,220.71,99530.0
2018-09-17 09:51:00-04:00,AAPL,2018-09-17,220.68,220.69,220.38,220.51,69553.0
2018-09-17 09:52:00-04:00,AAPL,2018-09-17,220.51,220.74,220.35,220.4268,78401.0
2018-09-17 09:53:00-04:00,AAPL,2018-09-17,220.44,220.49,220.25,220.26,67307.0
2018-09-17 09:54:00-04:00,AAPL,2018-09-17,220.2657,220.28,220.0,220.08,153957.0
2018-09-17 09:55:00-04:00,AAPL,2018-09-17,220.12,220.54,219.9,220.54,166523.0
2018-09-17 09:56:00-04:00,AAPL,2018-09-17,220.5341,220.7969,220.41,220.7969,92484.0
2018-09-17 09:57:00-04:00,AAPL,2018-09-17,220.79,222.0,220.67,220.89,169448.0
2018-09-17 09:58:00-04:00,AAPL,2018-09-17,220.89,221.36,220.89,221.31,115112.0
2018-09-17 09:59:00-04:00,AAPL,2018-09-17,221.305,221.38,221.1,221.22,88232.0
2018-09-17 10:00:00-04:00,AAPL,2018-09-17,221.2,221.23,220.84,220.86,67883.0
2018-09-17 10:01:00-04:00,AAPL,2018-09-17,220.88,220.97,220.55,220.58900000000003,62153.0
2018-09-17 10:02:00-04:00,AAPL,2018-09-17,220.59,221.01,220.57,220.92,77896.0
2018-09-17 10:03:00-04:00,AAPL,2018-09-17,220.93,220.9462,220.69,220.845,60004.0
2018-09-17 10:04:00-04:00,AAPL,2018-09-17,220.85,221.25,220.84,221.07,96864.0
2018-09-17 10:05:00-04:00,AAPL,2018-09-17,221.07,221.43,220.96,220.99,105653.0
2018-09-17 10:06:00-04:00,AAPL,2018-09-17,220.97,221.33,220.96,221.25,80523.0
2018-09-17 10:07:00-04:00,AAPL,2018-09-17,221.23,221.27,220.96,221.12,95089.0
2018-09-17 10:08:00-04:00,AAPL,2018-09-17,221.12,221.12,220.71,220.76,88537.0
2018-09-17 10:09:00-04:00,AAPL,2018-09-17,220.775,221.15,220.775,221.0787,89276.0
2018-09-17 10:10:00-04:00,AAPL,2018-09-17,221.0938,221.34,220.95,221.26,77448.0
2018-09-17 10:11:00-04:00,AAPL,2018-09-17,221.25,221.29,221.02,221.05,87967.0
2018-09-17 10:12:00-04:00,AAPL,2018-09-17,221.06,221.27,220.92,221.27,54347.0
2018-09-17 10:13:00-04:00,AAPL,2018-09-17,221.25,221.44,221.24,221.37,67740.0
2018-09-17 10:14:00-04:00,AAPL,2018-09-17,221.34,221.34,220.9602,220.99,56575.0
2018-09-17 10:15:00-04:00,AAPL,2018-09-17,220.975,220.99,220.73,220.81,83637.0
2018-09-17 10:16:00-04:00,AAPL,2018-09-17,220.82,220.89,220.68,220.7532,52980.0
2018-09-17 10:17:00-04:00,AAPL,2018-09-17,220.76,220.89,220.64,220.66,53495.0
2018-09-17 10:18:00-04:00,AAPL,2018-09-17,220.6443,220.89,220.52,220.86,68884.0
2018-09-17 10:19:00-04:00,AAPL,2018-09-17,220.86,221.07,220.825,220.98,50901.0
2018-09-17 10:20:00-04:00,AAPL,2018-09-17,220.98,221.03,220.9264,221.03,37831.0
2018-09-17 10:21:00-04:00,AAPL,2018-09-17,221.03,221.15,220.92,221.02,73147.0
2018-09-17 10:22:00-04:00,AAPL,2018-09-17,221.02,221.24,220.91,221.24,49959.0
2018-09-17 10:23:00-04:00,AAPL,2018-09-17,221.21,221.2297,220.98,221.05,53189.0
2018-09-17 10:24:00-04:00,AAPL,2018-09-17,221.05,221.06,220.85,220.89,41799.0
2018-09-17 10:25:00-04:00,AAPL,2018-09-17,220.89,221.2,220.8805,221.0738,65428.0
2018-09-17 10:26:00-04:00,AAPL,2018-09-17,221.06599999999997,221.06599999999997,220.89,220.9519,56276.0
2018-09-17 10:27:00-04:00,AAPL,2018-09-17,220.9642,221.0655,220.93,220.9941,42992.0
2018-09-17 10:28:00-04:00,AAPL,2018-09-17,220.99,221.08,220.98,221.055,39244.0
2018-09-17 10:29:00-04:00,AAPL,2018-09-17,221.05,221.15,220.96,221.08,59741.0
2018-09-17 10:30:00-04:00,AAPL,2018-09-17,221.08,221.09,220.7565,220.8873,85523.0
2018-09-17 10:31:00-04:00,AAPL,2018-09-17,220.88,220.9,220.68,220.78,63008.0
2018-09-17 10:32:00-04:00,AAPL,2018-09-17,220.7731,221.11,220.7731,221.04,66692.0
2018-09-17 10:33:00-04:00,AAPL,2018-09-17,221.04,221.04,220.79,220.81,70572.0
2018-09-17 10:34:00-04:00,AAPL,2018-09-17,220.815,220.86,220.78,220.82,61168.0
2018-09-17 10:35:00-04:00,AAPL,2018-09-17,220.83,220.93200000000002,220.7387,220.78,53426.0
2018-09-17 10:36:00-04:00,AAPL,2018-09-17,220.79,220.86,220.53,220.54,63066.0
2018-09-17 10:37:00-04:00,AAPL,2018-09-17,220.55,220.68,220.5,220.5,69078.0
2018-09-17 10:38:00-04:00,AAPL,2018-09-17,220.51,220.5195,220.26,220.275,90834.0
2018-09-17 10:39:00-04:00,AAPL,2018-09-17,220.2828,220.37,220.01,220.22,163629.0
2018-09-17 10:40:00-04:00,AAPL,2018-09-17,220.23,220.25,220.0846,220.0926,59120.0
2018-09-17 10:41:00-04:00,AAPL,2018-09-17,220.095,220.25,220.03,220.24,89657.0
2018-09-17 10:42:00-04:00,AAPL,2018-09-17,220.245,220.5118,220.245,220.291,110143.0
2018-09-17 10:43:00-04:00,AAPL,2018-09-17,220.305,220.34,219.93,220.076,171744.0
2018-09-17 10:44:00-04:00,AAPL,2018-09-17,220.065,220.25,220.065,220.225,63328.0
2018-09-17 10:45:00-04:00,AAPL,2018-09-17,220.23,220.24,220.04,220.08,53548.0
2018-09-17 10:46:00-04:00,AAPL,2018-09-17,220.0995,220.2835,220.0554,220.11,74279.0
2018-09-17 10:47:00-04:00,AAPL,2018-09-17,220.0923,220.15,220.04,220.08,55876.0
2018-09-17 10:48:00-04:00,AAPL,2018-09-17,220.0997,220.14,219.92,220.007,127176.0
2018-09-17 10:49:00-04:00,AAPL,2018-09-17,219.99,220.04,219.9,220.01,115074.0
2018-09-17 10:50:00-04:00,AAPL,2018-09-17,220.01,220.02,219.92,219.98,81545.0
2018-09-17 10:51:00-04:00,AAPL,2018-09-17,219.98,220.0351,219.93,219.965,57874.0
2018-09-17 10:52:00-04:00,AAPL,2018-09-17,219.97,220.04,219.75,219.84,190223.0
2018-09-17 10:53:00-04:00,AAPL,2018-09-17,219.84,219.89,219.68,219.72,160983.0
2018-09-17 10:54:00-04:00,AAPL,2018-09-17,219.74,219.87,219.6,219.6199,139832.0
2018-09-17 10:55:00-04:00,AAPL,2018-09-17,219.6181,219.63,219.4,219.415,101873.0
2018-09-17 10:56:00-04:00,AAPL,2018-09-17,219.41,219.48,219.26,219.3,127440.0
2018-09-17 10:57:00-04:00,AAPL,2018-09-17,219.3,219.3299,219.24,219.24,94947.0
2018-09-17 10:58:00-04:00,AAPL,2018-09-17,219.25599999999997,219.58,219.25,219.58,142317.0
2018-09-17 10:59:00-04:00,AAPL,2018-09-17,219.5701,219.8,219.5202,219.77,109718.0
2018-09-17 11:00:00-04:00,AAPL,2018-09-17,219.755,219.8023,219.57,219.6725,58606.0
2018-09-17 11:01:00-04:00,AAPL,2018-09-17,219.6695,219.8357,219.63,219.83,64022.0
2018-09-17 11:02:00-04:00,AAPL,2018-09-17,219.82,220.07,219.82,220.04,101160.0
2018-09-17 11:03:00-04:00,AAPL,2018-09-17,220.03,220.03,219.9,219.95,53961.0
2018-09-17 11:04:00-04:00,AAPL,2018-09-17,219.9306,220.1714,219.9306,220.135,69708.0
2018-09-17 11:05:00-04:00,AAPL,2018-09-17,220.1436,220.15,219.91,219.94,63568.0
2018-09-17 11:06:00-04:00,AAPL,2018-09-17,219.92,220.04,219.9,219.9699,42972.0
2018-09-17 11:07:00-04:00,AAPL,2018-09-17,219.96,219.99,219.85,219.86,43192.0
2018-09-17 11:08:00-04:00,AAPL,2018-09-17,219.85,220.07,219.85,220.0581,42142.0
2018-09-17 11:09:00-04:00,AAPL,2018-09-17,220.06,220.12900000000002,220.0,220.04,47108.0
2018-09-17 11:10:00-04:00,AAPL,2018-09-17,220.07,220.3,220.04,220.25,78316.0
2018-09-17 11:11:00-04:00,AAPL,2018-09-17,220.2562,220.28,220.23,220.24,38383.0
2018-09-17 11:12:00-04:00,AAPL,2018-09-17,220.23,220.27,220.11,220.253,47586.0
2018-09-17 11:13:00-04:00,AAPL,2018-09-17,220.2547,220.2933,220.14,220.15,40575.0
2018-09-17 11:14:00-04:00,AAPL,2018-09-17,220.16,220.28,220.16,220.24,37286.0
2018-09-17 11:15:00-04:00,AAPL,2018-09-17,220.24,220.43,220.24,220.35,47645.0
2018-09-17 11:16:00-04:00,AAPL,2018-09-17,220.36,220.4004,220.26,220.27,53004.0
2018-09-17 11:17:00-04:00,AAPL,2018-09-17,220.27,220.3939,220.27,220.36,28407.0
2018-09-17 11:18:00-04:00,AAPL,2018-09-17,220.37,220.38,220.16,220.17,71987.0
2018-09-17 11:19:00-04:00,AAPL,2018-09-17,220.1817,220.18200000000002,219.81,219.8997,119016.0
2018-09-17 11:20:00-04:00,AAPL,2018-09-17,219.88,219.94,219.83,219.84,42281.0
2018-09-17 11:21:00-04:00,AAPL,2018-09-17,219.84,220.01,219.84,219.91,33507.0
2018-09-17 11:22:00-04:00,AAPL,2018-09-17,219.94,220.0075,219.88,219.89,42240.0
2018-09-17 11:23:00-04:00,AAPL,2018-09-17,219.8838,220.06,219.8836,220.055,51093.0
2018-09-17 11:24:00-04:00,AAPL,2018-09-17,220.05,220.07,219.89,219.895,35792.0
2018-09-17 11:25:00-04:00,AAPL,2018-09-17,219.9,219.91,219.75,219.77,55107.0
2018-09-17 11:26:00-04:00,AAPL,2018-09-17,219.77,219.895,219.77,219.84099999999998,30229.0
2018-09-17 11:27:00-04:00,AAPL,2018-09-17,219.855,219.94,219.85,219.935,31452.0
2018-09-17 11:28:00-04:00,AAPL,2018-09-17,219.94,220.0,219.87,219.95,38170.0
2018-09-17 11:29:00-04:00,AAPL,2018-09-17,219.95,220.02,219.85,219.98,94633.0
2018-09-17 11:30:00-04:00,AAPL,2018-09-17,219.97,220.0108,219.92,220.01,36133.0
2018-09-17 11:31:00-04:00,AAPL,2018-09-17,220.01,220.1299,219.98,220.01,88242.0
2018-09-17 11:32:00-04:00,AAPL,2018-09-17,220.01,220.01,219.94,219.9824,36206.0
2018-09-17 11:33:00-04:00,AAPL,2018-09-17,219.98,219.98,219.82,219.83,99571.0
2018-09-17 11:34:00-04:00,AAPL,2018-09-17,219.83,219.895,219.7,219.7148,47874.0
2018-09-17 11:35:00-04:00,AAPL,2018-09-17,219.72,219.9,219.7,219.71,60725.0
2018-09-17 11:36:00-04:00,AAPL,2018-09-17,219.71,219.71,219.64,219.71,50866.0
2018-09-17 11:37:00-04:00,AAPL,2018-09-17,219.71,219.9,219.67,219.7,71831.0
2018-09-17 11:38:00-04:00,AAPL,2018-09-17,219.7,219.9,219.7,219.86,29182.0
2018-09-17 11:39:00-04:00,AAPL,2018-09-17,219.865,219.905,219.72,219.905,25645.0
2018-09-17 11:40:00-04:00,AAPL,2018-09-17,219.9099,219.91,219.8,219.83,19722.0
2018-09-17 11:41:00-04:00,AAPL,2018-09-17,219.825,219.89,219.78,219.8045,32229.0
