timestamp,symbol,tradingDay,open,high,low,close,volume
2018-09-07 10:59:00-04:00,AMZN,2018-09-07,1968.92,1970.67,1968.57,1970.53,3810.0
2018-09-07 11:00:00-04:00,AMZN,2018-09-07,1971.18,1971.3,1970.01,1971.185,8580.0
2018-09-07 11:01:00-04:00,AMZN,2018-09-07,1971.293,1972.485,1970.638,1971.44,11606.0
2018-09-07 11:02:00-04:00,AMZN,2018-09-07,1971.106,1972.03,1971.106,1971.4720000000002,4995.0
2018-09-07 11:03:00-04:00,AMZN,2018-09-07,1971.595,1972.5,1971.079,1972.1629999999998,8599.0
2018-09-07 11:04:00-04:00,AMZN,2018-09-07,1972.0,1972.4,1970.701,1971.3220000000001,7163.0
2018-09-07 11:05:00-04:00,AMZN,2018-09-07,1971.43,1971.43,1969.467,1971.08,6447.0
2018-09-07 11:06:00-04:00,AMZN,2018-09-07,1970.5529999999999,1972.0,1970.33,1971.5,6328.0
2018-09-07 11:07:00-04:00,AMZN,2018-09-07,1971.91,1972.87,1971.905,1972.49,9771.0
2018-09-07 11:08:00-04:00,AMZN,2018-09-07,1972.66,1972.87,1971.555,1972.4,8028.0
2018-09-07 11:09:00-04:00,AMZN,2018-09-07,1972.04,1972.5770000000002,1971.16,1971.17,3303.0
2018-09-07 11:10:00-04:00,AMZN,2018-09-07,1971.388,1971.995,1969.6270000000002,1970.5220000000002,3576.0
2018-09-07 11:11:00-04:00,AMZN,2018-09-07,1970.18,1970.18,1968.25,1968.48,6231.0
2018-09-07 11:12:00-04:00,AMZN,2018-09-07,1968.6860000000001,1970.68,1968.52,1970.672,5722.0
2018-09-07 11:13:00-04:00,AMZN,2018-09-07,1970.59,1971.578,1970.28,1970.43,5343.0
2018-09-07 11:14:00-04:00,AMZN,2018-09-07,1970.43,1970.99,1969.638,1970.7,4104.0
2018-09-07 11:15:00-04:00,AMZN,2018-09-07,1970.85,1972.0,1970.85,1972.0,2895.0
2018-09-07 11:16:00-04:00,AMZN,2018-09-07,1972.27,1972.61,1971.28,1972.16,2820.0
2018-09-07 11:17:00-04:00,AMZN,2018-09-07,1972.1,1972.61,1972.02,1972.23,4495.0
2018-09-07 11:18:00-04:00,AMZN,2018-09-07,1971.77,1972.0,1970.23,1970.23,4506.0
2018-09-07 11:19:00-04:00,AMZN,2018-09-07,1970.47,1970.75,1969.78,1970.415,1655.0
2018-09-07 11:20:00-04:00,AMZN,2018-09-07,1970.86,1972.0,1970.71,1971.99,3792.0
2018-09-07 11:21:00-04:00,AMZN,2018-09-07,1972.065,1973.5,1971.99,1973.0,16989.0
2018-09-07 11:22:00-04:00,AMZN,2018-09-07,1972.88,1974.62,1972.558,1972.558,10762.0
2018-09-07 11:23:00-04:00,AMZN,2018-09-07,1973.259,1973.399,1972.12,1973.01,8908.0
2018-09-07 11:24:00-04:00,AMZN,2018-09-07,1973.36,1974.0,1971.875,1971.875,11609.0
2018-09-07 11:25:00-04:00,AMZN,2018-09-07,1972.3120000000001,1973.21,1971.44,1972.0,4889.0
2018-09-07 11:26:00-04:00,AMZN,2018-09-07,1972.11,1972.585,1971.9920000000002,1972.555,4960.0
2018-09-07 11:27:00-04:00,AMZN,2018-09-07,1972.05,1973.48,1972.05,1973.47,4335.0
2018-09-07 11:28:00-04:00,AMZN,2018-09-07,1973.59,1974.085,1973.18,1974.04,7884.0
2018-09-07 11:29:00-04:00,AMZN,2018-09-07,1973.91,1974.31,1973.425,1973.78,4188.0
2018-09-07 11:30:00-04:00,AMZN,2018-09-07,1973.599,1973.84,1972.62,1972.672,2616.0
2018-09-07 11:31:00-04:00,AMZN,2018-09-07,1972.49,1974.2060000000001,1972.49,1973.65,4451.0
2018-09-07 11:32:00-04:00,AMZN,2018-09-07,1973.2620000000002,1973.727,1972.165,1972.49,7298.0
2018-09-07 11:33:00-04:00,AMZN,2018-09-07,1972.655,1973.58,1972.299,1973.53,1664.0
2018-09-07 11:34:00-04:00,AMZN,2018-09-07,1972.56,1974.01,1972.56,1973.25,2349.0
2018-09-07 11:35:00-04:00,AMZN,2018-09-07,1973.38,1974.17,1973.276,1974.17,3011.0
2018-09-07 11:36:00-04:00,AMZN,2018-09-07,1974.19,1974.63,1974.08,1974.48,6900.0
2018-09-07 11:37:00-04:00,AMZN,2018-09-07,1974.5,1975.2,1973.531,1973.531,7415.0
2018-09-07 11:38:00-04:00,AMZN,2018-09-07,1973.51,1974.0839999999998,1973.2579999999998,1973.505,9625.0
2018-09-07 11:39:00-04:00,AMZN,2018-09-07,1973.61,1973.72,1972.2,1972.2,3298.0
2018-09-07 11:40:00-04:00,AMZN,2018-09-07,1972.1,1973.45,1972.1,1972.765,3280.0
2018-09-07 11:41:00-04:00,AMZN,2018-09-07,1972.17,1972.646,1971.872,1972.34,2569.0
2018-09-07 11:42:00-04:00,AMZN,2018-09-07,1972.039,1972.039,1970.616,1971.0510000000002,3887.0
2018-09-07 11:43:00-04:00,AMZN,2018-09-07,1970.88,1971.24,1970.33,1970.77,3600.0
2018-09-07 11:44:00-04:00,AMZN,2018-09-07,1970.84,1971.0529999999999,1969.51,1970.6270000000002,8063.0
2018-09-07 11:45:00-04:00,AMZN,2018-09-07,1970.82,1972.51,1970.82,1972.51,1700.0
2018-09-07 11:46:00-04:00,AMZN,2018-09-07,1971.9,1972.63,1971.576,1971.576,2812.0
2018-09-07 11:47:00-04:00,AMZN,2018-09-07,1971.99,1972.215,1970.839,1970.85,3076.0
2018-09-07 11:48:00-04:00,AMZN,2018-09-07,1970.54,1970.6860000000001,1969.48,1969.48,3560.0
2018-09-07 11:49:00-04:00,AMZN,2018-09-07,1969.51,1969.51,1967.5,1968.79,6863.0
2018-09-07 11:50:00-04:00,AMZN,2018-09-07,1968.71,1969.37,1968.37,1969.0910000000001,4408.0
2018-09-07 11:51:00-04:00,AMZN,2018-09-07,1969.0120000000002,1969.662,1968.78,1969.662,3090.0
2018-09-07 11:52:00-04:00,AMZN,2018-09-07,1969.62,1969.63,1968.79,1969.309,3220.0
2018-09-07 11:53:00-04:00,AMZN,2018-09-07,1969.3,1969.3,1967.64,1968.235,5590.0
2018-09-07 11:54:00-04:00,AMZN,2018-09-07,1967.61,1968.28,1967.56,1968.28,1567.0
2018-09-07 11:55:00-04:00,AMZN,2018-09-07,1968.4389999999999,1969.29,1968.4389999999999,1968.79,2425.0
2018-09-07 11:56:00-04:00,AMZN,2018-09-07,1968.31,1969.0,1967.902,1968.14,2655.0
2018-09-07 11:57:00-04:00,AMZN,2018-09-07,1967.75,1968.5,1967.74,1968.5,1681.0
2018-09-07 11:58:00-04:00,AMZN,2018-09-07,1968.56,1968.56,1966.83,1966.868,7226.0
2018-09-07 11:59:00-04:00,AMZN,2018-09-07,1966.84,1967.01,1965.54,1965.54,11414.0
2018-09-07 12:00:00-04:00,AMZN,2018-09-07,1965.65,1966.366,1965.32,1965.44,3167.0
2018-09-07 12:01:00-04:00,AMZN,2018-09-07,1965.63,1966.23,1964.0,1964.78,5458.0
2018-09-07 12:02:00-04:00,AMZN,2018-09-07,1964.28,1964.476,1961.09,1962.595,12554.0
2018-09-07 12:03:00-04:00,AMZN,2018-09-07,1962.38,1963.2939999999999,1960.69,1960.69,4294.0
2018-09-07 12:04:00-04:00,AMZN,2018-09-07,1961.04,1962.67,1961.04,1961.83,5711.0
2018-09-07 12:05:00-04:00,AMZN,2018-09-07,1962.36,1962.36,1960.64,1960.8,2819.0
2018-09-07 12:06:00-04:00,AMZN,2018-09-07,1960.58,1962.19,1960.31,1962.19,3255.0
2018-09-07 12:07:00-04:00,AMZN,2018-09-07,1962.108,1962.63,1961.565,1962.58,3342.0
2018-09-07 12:08:00-04:00,AMZN,2018-09-07,1962.4620000000002,1963.31,1957.61,1960.1770000000001,22993.0
2018-09-07 12:09:00-04:00,AMZN,2018-09-07,1958.59,1959.36,1957.0,1957.89,12349.0
2018-09-07 12:10:00-04:00,AMZN,2018-09-07,1957.81,1960.759,1956.2420000000002,1960.515,7774.0
2018-09-07 12:11:00-04:00,AMZN,2018-09-07,1959.588,1961.93,1959.49,1961.93,6838.0
2018-09-07 12:12:00-04:00,AMZN,2018-09-07,1961.9,1962.5,1960.25,1960.61,4468.0
2018-09-07 12:13:00-04:00,AMZN,2018-09-07,1960.09,1961.99,1960.09,1961.75,3025.0
2018-09-07 12:14:00-04:00,AMZN,2018-09-07,1962.24,1964.86,1962.24,1962.72,5068.0
2018-09-07 12:15:00-04:00,AMZN,2018-09-07,1962.425,1962.6129999999998,1960.65,1961.68,10653.0
2018-09-07 12:16:00-04:00,AMZN,2018-09-07,1962.376,1963.48,1961.5420000000001,1962.515,5423.0
2018-09-07 12:17:00-04:00,AMZN,2018-09-07,1961.835,1961.99,1960.56,1960.77,4754.0
2018-09-07 12:18:00-04:00,AMZN,2018-09-07,1960.759,1960.759,1959.0,1960.106,8224.0
2018-09-07 12:19:00-04:00,AMZN,2018-09-07,1960.06,1961.536,1959.745,1960.39,3146.0
2018-09-07 12:20:00-04:00,AMZN,2018-09-07,1959.796,1962.49,1959.469,1962.49,6610.0
2018-09-07 12:21:00-04:00,AMZN,2018-09-07,1961.83,1962.42,1961.04,1961.05,2090.0
2018-09-07 12:22:00-04:00,AMZN,2018-09-07,1961.76,1963.23,1961.76,1963.23,4456.0
2018-09-07 12:23:00-04:00,AMZN,2018-09-07,1963.09,1963.79,1962.786,1962.786,2267.0
2018-09-07 12:24:00-04:00,AMZN,2018-09-07,1961.91,1961.95,1959.94,1960.612,1927.0
2018-09-07 12:25:00-04:00,AMZN,2018-09-07,1960.65,1960.65,1959.207,1960.55,4825.0
2018-09-07 12:26:00-04:00,AMZN,2018-09-07,1959.779,1960.171,1958.53,1959.32,5260.0
2018-09-07 12:27:00-04:00,AMZN,2018-09-07,1959.306,1960.03,1959.12,1960.03,2307.0
2018-09-07 12:28:00-04:00,AMZN,2018-09-07,1960.21,1960.41,1959.05,1959.61,4938.0
2018-09-07 12:29:00-04:00,AMZN,2018-09-07,1959.28,1959.64,1958.001,1958.29,6795.0
2018-09-07 12:30:00-04:00,AMZN,2018-09-07,1958.7,1959.97,1957.71,1959.068,11894.0
2018-09-07 12:31:00-04:00,AMZN,2018-09-07,1959.0,1959.73,1957.4360000000001,1957.983,9937.0
2018-09-07 12:32:00-04:00,AMZN,2018-09-07,1958.03,1958.22,1956.065,1956.69,5553.0
2018-09-07 12:33:00-04:00,AMZN,2018-09-07,1956.665,1957.59,1955.72,1956.02,10913.0
2018-09-07 12:34:00-04:00,AMZN,2018-09-07,1956.02,1956.07,1953.33,1953.896,19482.0
2018-09-07 12:35:00-04:00,AMZN,2018-09-07,1954.73,1957.39,1954.62,1957.39,7806.0
2018-09-07 12:36:00-04:00,AMZN,2018-09-07,1957.59,1957.68,1956.362,1957.348,2995.0
2018-09-07 12:37:00-04:00,AMZN,2018-09-07,1957.826,1957.826,1956.555,1956.83,1700.0
2018-09-07 12:38:00-04:00,AMZN,2018-09-07,1957.08,1957.421,1956.5970000000002,1957.305,1200.0
2018-09-07 12:39:00-04:00,AMZN,2018-09-07,1957.415,1959.73,1957.33,1959.4779999999998,6203.0
2018-09-07 12:40:00-04:00,AMZN,2018-09-07,1960.0,1960.87,1959.151,1960.87,4254.0
2018-09-07 12:41:00-04:00,AMZN,2018-09-07,1960.269,1960.4920000000002,1959.18,1959.18,1831.0
2018-09-07 12:42:00-04:00,AMZN,2018-09-07,1959.0720000000001,1959.17,1957.476,1957.476,3710.0
2018-09-07 12:43:00-04:00,AMZN,2018-09-07,1957.64,1957.64,1955.63,1956.47,4613.0
2018-09-07 12:44:00-04:00,AMZN,2018-09-07,1956.299,1957.715,1956.299,1956.604,1916.0
2018-09-07 12:45:00-04:00,AMZN,2018-09-07,1955.624,1957.91,1955.624,1957.733,2429.0
2018-09-07 12:46:00-04:00,AMZN,2018-09-07,1957.56,1959.0,1957.56,1959.0,5891.0
2018-09-07 12:47:00-04:00,AMZN,2018-09-07,1958.95,1962.36,1958.95,1962.36,8390.0
2018-09-07 12:48:00-04:00,AMZN,2018-09-07,1962.049,1964.0,1961.1,1963.52,10840.0
2018-09-07 12:49:00-04:00,AMZN,2018-09-07,1963.145,1963.97,1962.46,1963.5,12394.0
2018-09-07 12:50:00-04:00,AMZN,2018-09-07,1963.685,1965.08,1963.621,1963.9489999999998,8348.0
2018-09-07 12:51:00-04:00,AMZN,2018-09-07,1964.921,1966.38,1964.63,1965.55,7566.0
2018-09-07 12:52:00-04:00,AMZN,2018-09-07,1965.2379999999998,1965.53,1962.52,1963.744,6065.0
2018-09-07 12:53:00-04:00,AMZN,2018-09-07,1963.745,1964.69,1963.46,1964.69,2075.0
2018-09-07 12:54:00-04:00,AMZN,2018-09-07,1964.67,1964.759,1963.8410000000001,1963.8410000000001,3042.0
2018-09-07 12:55:00-04:00,AMZN,2018-09-07,1964.03,1964.625,1963.14,1964.52,7423.0
2018-09-07 12:56:00-04:00,AMZN,2018-09-07,1964.02,1965.0,1963.3570000000002,1963.9679999999998,5893.0
2018-09-07 12:57:00-04:00,AMZN,2018-09-07,1964.0420000000001,1964.54,1963.02,1963.53,1005.0
2018-09-07 12:58:00-04:00,AMZN,2018-09-07,1963.1789999999999,1964.183,1962.69,1964.0,2351.0
2018-09-07 12:59:00-04:00,AMZN,2018-09-07,1963.5,1963.586,1962.945,1963.11,2114.0
2018-09-07 13:00:00-04:00,AMZN,2018-09-07,1962.95,1962.98,1961.031,1962.287,4358.0
2018-09-07 13:01:00-04:00,AMZN,2018-09-07,1962.4160000000002,1962.4160000000002,1960.43,1960.43,3228.0
2018-09-07 13:02:00-04:00,AMZN,2018-09-07,1960.5929999999998,1960.7,1959.171,1959.79,7255.0
2018-09-07 13:03:00-04:00,AMZN,2018-09-07,1959.865,1960.33,1959.4,1959.58,2972.0
2018-09-07 13:04:00-04:00,AMZN,2018-09-07,1960.49,1960.49,1958.57,1958.755,4145.0
2018-09-07 13:05:00-04:00,AMZN,2018-09-07,1958.0929999999998,1958.4489999999998,1955.82,1956.06,10782.0
2018-09-07 13:06:00-04:00,AMZN,2018-09-07,1956.46,1956.47,1953.71,1954.27,9677.0
2018-09-07 13:07:00-04:00,AMZN,2018-09-07,1954.41,1955.809,1954.25,1955.75,4933.0
2018-09-07 13:08:00-04:00,AMZN,2018-09-07,1956.1,1956.65,1955.26,1956.06,6732.0
2018-09-07 13:09:00-04:00,AMZN,2018-09-07,1955.38,1956.84,1955.38,1956.17,2405.0
2018-09-07 13:10:00-04:00,AMZN,2018-09-07,1956.12,1957.24,1956.0,1957.24,3475.0
2018-09-07 13:11:00-04:00,AMZN,2018-09-07,1957.38,1958.08,1956.62,1956.62,3135.0
2018-09-07 13:12:00-04:00,AMZN,2018-09-07,1957.275,1957.31,1955.872,1956.172,1917.0
2018-09-07 13:13:00-04:00,AMZN,2018-09-07,1955.96,1956.1,1954.36,1955.08,6320.0
2018-09-07 13:14:00-04:00,AMZN,2018-09-07,1954.51,1954.96,1954.217,1954.495,1019.0
2018-09-07 13:15:00-04:00,AMZN,2018-09-07,1954.61,1956.32,1954.13,1956.095,4625.0
2018-09-07 13:16:00-04:00,AMZN,2018-09-07,1956.445,1956.61,1955.41,1955.638,2385.0
2018-09-07 13:17:00-04:00,AMZN,2018-09-07,1955.3220000000001,1956.135,1954.81,1956.135,975.0
2018-09-07 13:18:00-04:00,AMZN,2018-09-07,1956.116,1956.72,1955.46,1955.46,1050.0
2018-09-07 13:19:00-04:00,AMZN,2018-09-07,1956.07,1956.354,1955.245,1955.245,1300.0
2018-09-07 13:20:00-04:00,AMZN,2018-09-07,1954.852,1955.485,1954.852,1955.36,2175.0
2018-09-07 13:21:00-04:00,AMZN,2018-09-07,1955.75,1956.8,1955.75,1956.5220000000002,4000.0
2018-09-07 13:22:00-04:00,AMZN,2018-09-07,1955.78,1956.45,1955.565,1956.3220000000001,2330.0
2018-09-07 13:23:00-04:00,AMZN,2018-09-07,1957.11,1957.6,1956.2,1956.555,2075.0
2018-09-07 13:24:00-04:00,AMZN,2018-09-07,1956.7,1956.7,1956.12,1956.13,1600.0
2018-09-07 13:25:00-04:00,AMZN,2018-09-07,1956.55,1956.59,1956.0,1956.24,2100.0
2018-09-07 13:26:00-04:00,AMZN,2018-09-07,1956.45,1957.543,1956.38,1957.47,4105.0
2018-09-07 13:27:00-04:00,AMZN,2018-09-07,1957.308,1958.39,1957.308,1957.93,2078.0
2018-09-07 13:28:00-04:00,AMZN,2018-09-07,1957.62,1958.8,1957.22,1958.779,5150.0
2018-09-07 13:29:00-04:00,AMZN,2018-09-07,1958.78,1959.67,1958.09,1959.41,4028.0
2018-09-07 13:30:00-04:00,AMZN,2018-09-07,1959.23,1960.82,1959.2,1960.299,6799.0
2018-09-07 13:31:00-04:00,AMZN,2018-09-07,1960.33,1960.745,1959.14,1959.14,3116.0
2018-09-07 13:32:00-04:00,AMZN,2018-09-07,1959.27,1960.286,1958.8229999999999,1958.8229999999999,3531.0
2018-09-07 13:33:00-04:00,AMZN,2018-09-07,1959.664,1959.664,1957.5120000000002,1957.5120000000002,3783.0
2018-09-07 13:34:00-04:00,AMZN,2018-09-07,1957.866,1958.0220000000002,1957.38,1957.84,3376.0
2018-09-07 13:35:00-04:00,AMZN,2018-09-07,1957.0,1957.01,1956.05,1956.375,4054.0
2018-09-07 13:36:00-04:00,AMZN,2018-09-07,1956.2820000000002,1956.73,1955.64,1955.9779999999998,4901.0
2018-09-07 13:37:00-04:00,AMZN,2018-09-07,1956.033,1956.15,1955.36,1956.15,4471.0
2018-09-07 13:38:00-04:00,AMZN,2018-09-07,1956.05,1956.05,1954.62,1955.0770000000002,5461.0
2018-09-07 13:39:00-04:00,AMZN,2018-09-07,1954.91,1955.086,1954.786,1954.985,839.0
2018-09-07 13:40:00-04:00,AMZN,2018-09-07,1954.02,1955.24,1953.6879999999999,1954.78,4357.0
2018-09-07 13:41:00-04:00,AMZN,2018-09-07,1954.9,1956.16,1954.9,1955.01,5114.0
