timestamp,symbol,tradingDay,open,high,low,close,volume
2018-09-14 12:50:00-04:00,TSLA,2018-09-14,294.01,294.01,293.72,293.7459,3263.0
2018-09-14 12:51:00-04:00,TSLA,2018-09-14,293.76,293.8707,293.65,293.7,1750.0
2018-09-14 12:52:00-04:00,TSLA,2018-09-14,293.62,293.87,293.62,293.87,2487.0
2018-09-14 12:53:00-04:00,TSLA,2018-09-14,293.72,293.8477,293.2,293.2,5639.0
2018-09-14 12:54:00-04:00,TSLA,2018-09-14,293.3463,293.3485,293.2,293.3228,4112.0
2018-09-14 12:55:00-04:00,TSLA,2018-09-14,293.39,293.39,293.0601,293.1582,5999.0
2018-09-14 12:56:00-04:00,TSLA,2018-09-14,293.1548,293.2389,292.7018,293.0,11196.0
2018-09-14 12:57:00-04:00,TSLA,2018-09-14,293.06,293.303,292.55,292.92,8751.0
2018-09-14 12:58:00-04:00,TSLA,2018-09-14,293.02,293.078,292.28,292.45,11078.0
2018-09-14 12:59:00-04:00,TSLA,2018-09-14,292.43,292.64099999999996,292.28,292.28,8034.0
2018-09-14 13:00:00-04:00,TSLA,2018-09-14,292.26,292.32,291.77,292.22,13436.0
2018-09-14 13:01:00-04:00,TSLA,2018-09-14,292.12,292.183,291.8874,291.99,10925.0
2018-09-14 13:02:00-04:00,TSLA,2018-09-14,291.97,292.3023,291.85,292.27,13002.0
2018-09-14 13:03:00-04:00,TSLA,2018-09-14,292.2678,292.5935,292.2678,292.4571,9446.0
2018-09-14 13:04:00-04:00,TSLA,2018-09-14,292.41,292.88,292.39,292.66,8340.0
2018-09-14 13:05:00-04:00,TSLA,2018-09-14,292.71,292.7595,292.15,292.2158,8462.0
2018-09-14 13:06:00-04:00,TSLA,2018-09-14,292.1552,292.295,292.09,292.2103,1918.0
2018-09-14 13:07:00-04:00,TSLA,2018-09-14,292.03,292.1195,291.91,292.1195,9890.0
2018-09-14 13:08:00-04:00,TSLA,2018-09-14,292.0,292.24,291.91,292.1668,4545.0
2018-09-14 13:09:00-04:00,TSLA,2018-09-14,292.1162,292.1818,291.905,292.0,12050.0
2018-09-14 13:10:00-04:00,TSLA,2018-09-14,291.96,291.97,291.43,291.93,15889.0
2018-09-14 13:11:00-04:00,TSLA,2018-09-14,291.84,292.399,291.84,292.11,3964.0
2018-09-14 13:12:00-04:00,TSLA,2018-09-14,292.0024,292.37,291.98,292.2075,2360.0
2018-09-14 13:13:00-04:00,TSLA,2018-09-14,292.255,292.9683,292.255,292.9683,11283.0
2018-09-14 13:14:00-04:00,TSLA,2018-09-14,292.85,292.85,292.41,292.41,4619.0
2018-09-14 13:15:00-04:00,TSLA,2018-09-14,292.44,292.5583,292.44,292.4944,1432.0
2018-09-14 13:16:00-04:00,TSLA,2018-09-14,292.55,292.55,292.41,292.41,2138.0
2018-09-14 13:17:00-04:00,TSLA,2018-09-14,292.36,292.96,292.13599999999997,292.96,6515.0
2018-09-14 13:18:00-04:00,TSLA,2018-09-14,292.92,292.92,292.6894,292.889,6290.0
2018-09-14 13:19:00-04:00,TSLA,2018-09-14,292.84,293.18,292.7,293.1499,3250.0
2018-09-14 13:20:00-04:00,TSLA,2018-09-14,293.2,293.695,293.2,293.57,15312.0
2018-09-14 13:21:00-04:00,TSLA,2018-09-14,293.49,293.51,293.3785,293.42,1750.0
2018-09-14 13:22:00-04:00,TSLA,2018-09-14,293.488,293.8013,293.3,293.628,9984.0
2018-09-14 13:23:00-04:00,TSLA,2018-09-14,293.6,293.72,293.52,293.6761,1100.0
2018-09-14 13:24:00-04:00,TSLA,2018-09-14,293.7402,293.7888,293.4753,293.4753,5610.0
2018-09-14 13:25:00-04:00,TSLA,2018-09-14,293.52,293.6969,293.4861,293.6586,2360.0
2018-09-14 13:26:00-04:00,TSLA,2018-09-14,293.73,293.93,293.5799,293.86,6763.0
2018-09-14 13:27:00-04:00,TSLA,2018-09-14,293.9654,294.12,293.8,294.04,9387.0
2018-09-14 13:28:00-04:00,TSLA,2018-09-14,293.9996,294.14,293.885,293.9514,8485.0
2018-09-14 13:29:00-04:00,TSLA,2018-09-14,293.94,293.9546,293.82,293.8662,450.0
2018-09-14 13:30:00-04:00,TSLA,2018-09-14,293.97,294.47,293.76,294.3799,11646.0
2018-09-14 13:31:00-04:00,TSLA,2018-09-14,294.38,294.5899,294.1519,294.5059,25332.0
2018-09-14 13:32:00-04:00,TSLA,2018-09-14,294.46,294.74,294.33,294.39,10543.0
2018-09-14 13:33:00-04:00,TSLA,2018-09-14,294.59,294.7274,294.1975,294.1975,6668.0
2018-09-14 13:34:00-04:00,TSLA,2018-09-14,294.222,294.41,294.1,294.41,3700.0
2018-09-14 13:35:00-04:00,TSLA,2018-09-14,294.46,294.63,294.3711,294.3711,4377.0
2018-09-14 13:36:00-04:00,TSLA,2018-09-14,294.47,294.47,294.371,294.4574,2381.0
2018-09-14 13:37:00-04:00,TSLA,2018-09-14,294.31,294.5,294.1468,294.4467,6423.0
2018-09-14 13:38:00-04:00,TSLA,2018-09-14,294.3529,294.47,294.0701,294.17,5082.0
2018-09-14 13:39:00-04:00,TSLA,2018-09-14,294.05,294.2,293.86,293.88,16665.0
2018-09-14 13:40:00-04:00,TSLA,2018-09-14,294.0,294.32,294.0,294.09,6858.0
2018-09-14 13:41:00-04:00,TSLA,2018-09-14,294.14,294.26,294.1042,294.24,1300.0
2018-09-14 13:42:00-04:00,TSLA,2018-09-14,294.12,294.12,293.84,293.84,3891.0
2018-09-14 13:43:00-04:00,TSLA,2018-09-14,293.7992,294.0,293.63,294.0,5980.0
2018-09-14 13:44:00-04:00,TSLA,2018-09-14,294.0,294.0,293.73,293.73,5880.0
2018-09-14 13:45:00-04:00,TSLA,2018-09-14,293.79,293.98,293.71,293.9,3597.0
2018-09-14 13:46:00-04:00,TSLA,2018-09-14,293.7909,294.0,293.74,293.945,3880.0
2018-09-14 13:47:00-04:00,TSLA,2018-09-14,293.84,293.94,293.79,293.84,1918.0
2018-09-14 13:48:00-04:00,TSLA,2018-09-14,293.75,293.855,293.64,293.8,9844.0
2018-09-14 13:49:00-04:00,TSLA,2018-09-14,293.8,294.1,293.74,294.1,6980.0
2018-09-14 13:50:00-04:00,TSLA,2018-09-14,294.1,294.48,294.0303,294.42,14654.0
2018-09-14 13:51:00-04:00,TSLA,2018-09-14,294.45,295.03,294.45,294.816,26539.0
2018-09-14 13:52:00-04:00,TSLA,2018-09-14,294.8271,295.23,294.8271,294.97900000000004,16847.0
2018-09-14 13:53:00-04:00,TSLA,2018-09-14,294.97,295.27,294.91,295.11,5895.0
2018-09-14 13:54:00-04:00,TSLA,2018-09-14,295.16,295.25,295.0525,295.1791,3589.0
2018-09-14 13:55:00-04:00,TSLA,2018-09-14,295.22,295.55,295.1504,295.38,15555.0
2018-09-14 13:56:00-04:00,TSLA,2018-09-14,295.4211,295.4211,294.9,295.01,14504.0
2018-09-14 13:57:00-04:00,TSLA,2018-09-14,294.87,295.0999,294.86,295.08,9017.0
2018-09-14 13:58:00-04:00,TSLA,2018-09-14,294.96,295.0601,294.82,294.87,6507.0
2018-09-14 13:59:00-04:00,TSLA,2018-09-14,294.975,294.975,294.8756,294.8756,300.0
2018-09-14 14:00:00-04:00,TSLA,2018-09-14,294.9388,295.54,294.9388,295.4643,15764.0
2018-09-14 14:01:00-04:00,TSLA,2018-09-14,295.535,295.82,295.47,295.7352,16375.0
2018-09-14 14:02:00-04:00,TSLA,2018-09-14,295.751,295.96,295.7013,295.7901,9679.0
2018-09-14 14:03:00-04:00,TSLA,2018-09-14,295.8683,296.02,295.52099999999996,296.01,18241.0
2018-09-14 14:04:00-04:00,TSLA,2018-09-14,295.89,295.98,295.685,295.98,20693.0
2018-09-14 14:05:00-04:00,TSLA,2018-09-14,295.8953,296.10900000000004,295.8416,296.0339,8791.0
2018-09-14 14:06:00-04:00,TSLA,2018-09-14,295.99,296.08,295.5397,295.685,8154.0
2018-09-14 14:07:00-04:00,TSLA,2018-09-14,295.7391,295.7391,295.37,295.43,5446.0
2018-09-14 14:08:00-04:00,TSLA,2018-09-14,295.4201,295.73900000000003,295.4201,295.53,9637.0
2018-09-14 14:09:00-04:00,TSLA,2018-09-14,295.62,295.6811,295.5232,295.6,8100.0
2018-09-14 14:10:00-04:00,TSLA,2018-09-14,295.6229,295.72,295.58,295.7098,4384.0
2018-09-14 14:11:00-04:00,TSLA,2018-09-14,295.6,295.6,295.1082,295.215,10929.0
2018-09-14 14:12:00-04:00,TSLA,2018-09-14,295.14,295.14,294.65,294.714,19763.0
2018-09-14 14:13:00-04:00,TSLA,2018-09-14,294.77,294.78,294.3968,294.48,5890.0
2018-09-14 14:14:00-04:00,TSLA,2018-09-14,294.4151,294.6162,294.15,294.19,12908.0
2018-09-14 14:15:00-04:00,TSLA,2018-09-14,294.1917,294.46,294.1917,294.455,3065.0
2018-09-14 14:16:00-04:00,TSLA,2018-09-14,294.4359,294.49,294.1036,294.21,4405.0
2018-09-14 14:17:00-04:00,TSLA,2018-09-14,294.26,294.55,294.23,294.23,4250.0
2018-09-14 14:18:00-04:00,TSLA,2018-09-14,294.244,294.38,294.11,294.22,6575.0
2018-09-14 14:19:00-04:00,TSLA,2018-09-14,294.2,294.3615,293.9534,294.3615,10405.0
2018-09-14 14:20:00-04:00,TSLA,2018-09-14,294.31,295.12,294.31,294.86,9671.0
2018-09-14 14:21:00-04:00,TSLA,2018-09-14,294.98,294.99,294.49,294.49,5046.0
2018-09-14 14:22:00-04:00,TSLA,2018-09-14,294.5,294.7256,294.4588,294.6688,1814.0
2018-09-14 14:23:00-04:00,TSLA,2018-09-14,294.75,294.75,294.42,294.659,2210.0
2018-09-14 14:24:00-04:00,TSLA,2018-09-14,294.6148,294.7726,294.6148,294.7064,3073.0
2018-09-14 14:25:00-04:00,TSLA,2018-09-14,294.8244,294.91900000000004,294.55,294.56,4574.0
2018-09-14 14:26:00-04:00,TSLA,2018-09-14,294.355,294.375,293.83,294.0259,12661.0
2018-09-14 14:27:00-04:00,TSLA,2018-09-14,294.0823,294.0823,293.42,293.6771,11364.0
2018-09-14 14:28:00-04:00,TSLA,2018-09-14,293.65,293.8823,293.42,293.75,12736.0
2018-09-14 14:29:00-04:00,TSLA,2018-09-14,293.84,294.06,293.798,293.95,3433.0
2018-09-14 14:30:00-04:00,TSLA,2018-09-14,294.0,294.0,293.58,293.7317,3250.0
2018-09-14 14:31:00-04:00,TSLA,2018-09-14,293.79,294.1808,293.7398,294.1808,4304.0
2018-09-14 14:32:00-04:00,TSLA,2018-09-14,294.09,294.42900000000003,293.91,293.91,14204.0
2018-09-14 14:33:00-04:00,TSLA,2018-09-14,293.96,294.59,293.935,294.2611,15704.0
2018-09-14 14:34:00-04:00,TSLA,2018-09-14,294.375,294.43,294.22,294.25,5464.0
2018-09-14 14:35:00-04:00,TSLA,2018-09-14,294.2501,294.3791,293.97,294.1151,5312.0
2018-09-14 14:36:00-04:00,TSLA,2018-09-14,294.01,294.1529,294.01,294.1529,4740.0
2018-09-14 14:37:00-04:00,TSLA,2018-09-14,294.2102,294.22,294.0639,294.15,2600.0
2018-09-14 14:38:00-04:00,TSLA,2018-09-14,294.1617,294.19,293.9738,294.04,2674.0
2018-09-14 14:39:00-04:00,TSLA,2018-09-14,294.0804,294.0804,293.78,293.92,3329.0
2018-09-14 14:40:00-04:00,TSLA,2018-09-14,293.82,293.9326,293.36,293.37,9204.0
2018-09-14 14:41:00-04:00,TSLA,2018-09-14,293.36,293.46,293.31,293.4233,3875.0
2018-09-14 14:42:00-04:00,TSLA,2018-09-14,293.34,293.5606,293.34,293.5606,3837.0
2018-09-14 14:43:00-04:00,TSLA,2018-09-14,293.505,293.56,293.24,293.3655,13511.0
2018-09-14 14:44:00-04:00,TSLA,2018-09-14,293.3235,293.46,293.29,293.31,1657.0
2018-09-14 14:45:00-04:00,TSLA,2018-09-14,293.3489,293.561,293.25,293.5213,4220.0
2018-09-14 14:46:00-04:00,TSLA,2018-09-14,293.49,293.49,293.25,293.3834,3946.0
2018-09-14 14:47:00-04:00,TSLA,2018-09-14,293.27,293.37,293.27,293.3525,1103.0
2018-09-14 14:48:00-04:00,TSLA,2018-09-14,293.4,293.8163,293.4,293.72700000000003,10428.0
2018-09-14 14:49:00-04:00,TSLA,2018-09-14,293.78,293.7801,293.7116,293.77,2050.0
2018-09-14 14:50:00-04:00,TSLA,2018-09-14,293.76,294.1072,293.76,294.064,12241.0
2018-09-14 14:51:00-04:00,TSLA,2018-09-14,294.07,294.36,293.98,294.14,15361.0
2018-09-14 14:52:00-04:00,TSLA,2018-09-14,294.0878,294.0878,293.73,293.95,12999.0
2018-09-14 14:53:00-04:00,TSLA,2018-09-14,293.96,294.39,293.96,294.24,8317.0
2018-09-14 14:54:00-04:00,TSLA,2018-09-14,294.2434,294.5172,294.14,294.5172,8598.0
2018-09-14 14:55:00-04:00,TSLA,2018-09-14,294.5,294.6548,294.33,294.53,9045.0
2018-09-14 14:56:00-04:00,TSLA,2018-09-14,294.46,294.82,294.46,294.5301,9693.0
2018-09-14 14:57:00-04:00,TSLA,2018-09-14,294.5991,294.7799,293.99,294.0,24846.0
2018-09-14 14:58:00-04:00,TSLA,2018-09-14,294.11,294.22,293.99,294.18,6567.0
2018-09-14 14:59:00-04:00,TSLA,2018-09-14,294.2121,294.2121,294.0,294.0451,3809.0
2018-09-14 15:00:00-04:00,TSLA,2018-09-14,294.0,294.17,294.0,294.08,3250.0
2018-09-14 15:01:00-04:00,TSLA,2018-09-14,294.18,294.3587,294.17,294.31,1865.0
2018-09-14 15:02:00-04:00,TSLA,2018-09-14,294.31,294.3415,294.06,294.27,9508.0
2018-09-14 15:03:00-04:00,TSLA,2018-09-14,294.28,294.63,294.26,294.48,7330.0
2018-09-14 15:04:00-04:00,TSLA,2018-09-14,294.5568,294.91,294.5302,294.8195,8088.0
2018-09-14 15:05:00-04:00,TSLA,2018-09-14,294.79,294.87,294.55,294.87,7413.0
2018-09-14 15:06:00-04:00,TSLA,2018-09-14,294.7806,295.01,294.74,295.01,13634.0
2018-09-14 15:07:00-04:00,TSLA,2018-09-14,295.01,295.1,294.8738,294.8738,6585.0
2018-09-14 15:08:00-04:00,TSLA,2018-09-14,294.98,295.3336,294.98,295.24,9152.0
2018-09-14 15:09:00-04:00,TSLA,2018-09-14,295.2461,295.32,295.1,295.1585,9926.0
2018-09-14 15:10:00-04:00,TSLA,2018-09-14,295.19,295.5599,295.13,295.4,23485.0
2018-09-14 15:11:00-04:00,TSLA,2018-09-14,295.455,295.473,294.97,295.09,17364.0
2018-09-14 15:12:00-04:00,TSLA,2018-09-14,295.1,295.4,295.055,295.4,5380.0
2018-09-14 15:13:00-04:00,TSLA,2018-09-14,295.58,295.58,295.31,295.355,9473.0
2018-09-14 15:14:00-04:00,TSLA,2018-09-14,295.36,295.71,295.3375,295.48,17013.0
2018-09-14 15:15:00-04:00,TSLA,2018-09-14,295.38,295.94,295.38,295.8844,16038.0
2018-09-14 15:16:00-04:00,TSLA,2018-09-14,295.97,296.0,295.46,295.491,21132.0
2018-09-14 15:17:00-04:00,TSLA,2018-09-14,295.67,295.959,295.63,295.8493,10957.0
2018-09-14 15:18:00-04:00,TSLA,2018-09-14,295.95,296.01,295.8037,295.85,18950.0
2018-09-14 15:19:00-04:00,TSLA,2018-09-14,295.85,295.85,295.7,295.79,8079.0
2018-09-14 15:20:00-04:00,TSLA,2018-09-14,295.7962,296.2,295.7962,296.084,20704.0
2018-09-14 15:21:00-04:00,TSLA,2018-09-14,296.1,296.38,296.02,296.1807,16089.0
2018-09-14 15:22:00-04:00,TSLA,2018-09-14,296.18,296.369,296.0846,296.0846,12368.0
2018-09-14 15:23:00-04:00,TSLA,2018-09-14,296.1,296.26,296.04,296.0785,14536.0
2018-09-14 15:24:00-04:00,TSLA,2018-09-14,296.06,296.19,295.65,295.68,14875.0
2018-09-14 15:25:00-04:00,TSLA,2018-09-14,295.566,295.78,295.1715,295.1715,17752.0
2018-09-14 15:26:00-04:00,TSLA,2018-09-14,295.32,295.44,295.0401,295.1136,9128.0
2018-09-14 15:27:00-04:00,TSLA,2018-09-14,295.1,295.12,294.92,295.0596,16205.0
2018-09-14 15:28:00-04:00,TSLA,2018-09-14,295.12,295.319,295.001,295.3135,16229.0
2018-09-14 15:29:00-04:00,TSLA,2018-09-14,295.25,295.47,295.13,295.1995,9219.0
2018-09-14 15:30:00-04:00,TSLA,2018-09-14,295.19,295.55,295.16,295.5301,11950.0
2018-09-14 15:31:00-04:00,TSLA,2018-09-14,295.5255,295.74,295.52,295.56,11217.0
2018-09-14 15:32:00-04:00,TSLA,2018-09-14,295.5069,295.71,295.5069,295.58,5354.0
2018-09-14 15:33:00-04:00,TSLA,2018-09-14,295.55,295.56,295.2183,295.2183,8844.0
2018-09-14 15:34:00-04:00,TSLA,2018-09-14,295.18,295.26,295.13,295.2488,5900.0
2018-09-14 15:35:00-04:00,TSLA,2018-09-14,295.35,295.3968,295.11,295.24,13406.0
2018-09-14 15:36:00-04:00,TSLA,2018-09-14,295.2968,295.61,295.25,295.61,9238.0
2018-09-14 15:37:00-04:00,TSLA,2018-09-14,295.5428,295.62,295.03,295.2,18218.0
2018-09-14 15:38:00-04:00,TSLA,2018-09-14,295.13,295.13,294.93,294.95,9209.0
2018-09-14 15:39:00-04:00,TSLA,2018-09-14,294.97,295.4362,294.97,295.3,14928.0
2018-09-14 15:40:00-04:00,TSLA,2018-09-14,295.25,295.25,295.09,295.12,3825.0
2018-09-14 15:41:00-04:00,TSLA,2018-09-14,295.12,295.33,295.0,295.0,9729.0
2018-09-14 15:42:00-04:00,TSLA,2018-09-14,294.95,295.0228,294.8,294.8459,23022.0
2018-09-14 15:43:00-04:00,TSLA,2018-09-14,294.87,294.92,294.8,294.85,17370.0
2018-09-14 15:44:00-04:00,TSLA,2018-09-14,294.855,294.97,294.71,294.7541,19771.0
2018-09-14 15:45:00-04:00,TSLA,2018-09-14,294.7494,294.79,294.11,294.11,25467.0
2018-09-14 15:46:00-04:00,TSLA,2018-09-14,294.165,294.8,294.11,294.77,33716.0
2018-09-14 15:47:00-04:00,TSLA,2018-09-14,294.7143,295.1,294.5,295.1,24139.0
2018-09-14 15:48:00-04:00,TSLA,2018-09-14,295.11,295.28,295.0,295.2,18175.0
2018-09-14 15:49:00-04:00,TSLA,2018-09-14,295.155,295.27,294.9401,295.2154,22053.0
2018-09-14 15:50:00-04:00,TSLA,2018-09-14,295.24,295.34,294.93,295.19,33772.0
2018-09-14 15:51:00-04:00,TSLA,2018-09-14,295.18,295.3,295.04,295.08,20735.0
2018-09-14 15:52:00-04:00,TSLA,2018-09-14,295.12,295.32,294.9,295.03,28939.0
2018-09-14 15:53:00-04:00,TSLA,2018-09-14,295.005,295.25,295.0026,295.17,17132.0
2018-09-14 15:54:00-04:00,TSLA,2018-09-14,295.18,295.2755,295.06,295.24,25090.0
2018-09-14 15:55:00-04:00,TSLA,2018-09-14,295.22,295.35,295.15,295.165,27236.0
2018-09-14 15:56:00-04:00,TSLA,2018-09-14,295.16,295.29,295.15,295.285,26274.0
2018-09-14 15:57:00-04:00,TSLA,2018-09-14,295.3,295.53,295.29,295.53,51311.0
2018-09-14 15:58:00-04:00,TSLA,2018-09-14,295.49,295.67,295.42,295.56,52068.0
2018-09-14 15:59:00-04:00,TSLA,2018-09-14,295.57,295.63,295.11,295.11,35088.0
2018-09-14 16:00:00-04:00,TSLA,2018-09-14,295.2,295.2,295.2,295.2,67750.0
2018-09-17 09:30:00-04:00,TSLA,2018-09-17,290.04,291.2,289.5,290.64,99427.0
2018-09-17 09:31:00-04:00,TSLA,2018-09-17,290.2,293.98,290.2,293.1068,76108.0
2018-09-17 09:32:00-04:00,TSLA,2018-09-17,293.14,293.14,291.72,292.39,43001.0
2018-09-17 09:33:00-04:00,TSLA,2018-09-17,292.3503,295.0,291.5,295.0,54748.0
2018-09-17 09:34:00-04:00,TSLA,2018-09-17,294.87,294.879,293.33,293.69,45043.0
2018-09-17 09:35:00-04:00,TSLA,2018-09-17,293.33,294.61,293.0,294.0,21304.0
2018-09-17 09:36:00-04:00,TSLA,2018-09-17,293.8,293.8,292.5,292.91,18455.0
2018-09-17 09:37:00-04:00,TSLA,2018-09-17,293.0301,293.7,292.61,293.6528,10750.0
2018-09-17 09:38:00-04:00,TSLA,2018-09-17,293.53,293.53,292.75,293.2982,15423.0
2018-09-17 09:39:00-04:00,TSLA,2018-09-17,293.35,293.48,292.91,292.91,12269.0
2018-09-17 09:40:00-04:00,TSLA,2018-09-17,293.0,293.3,292.3,292.48,17399.0
2018-09-17 09:41:00-04:00,TSLA,2018-09-17,292.585,293.0,292.36,292.7627,19911.0
2018-09-17 09:42:00-04:00,TSLA,2018-09-17,292.84,292.84,291.975,292.58,23536.0
2018-09-17 09:43:00-04:00,TSLA,2018-09-17,292.24,292.41,291.9,291.9,17589.0
2018-09-17 09:44:00-04:00,TSLA,2018-09-17,291.9,292.3,291.62,292.024,16912.0
2018-09-17 09:45:00-04:00,TSLA,2018-09-17,292.0,292.23,291.9843,292.06,12180.0
2018-09-17 09:46:00-04:00,TSLA,2018-09-17,291.981,292.07,291.4,291.7,12292.0
2018-09-17 09:47:00-04:00,TSLA,2018-09-17,291.65,292.33,291.635,292.19,18130.0
2018-09-17 09:48:00-04:00,TSLA,2018-09-17,292.2625,293.19,292.2625,292.9009,24195.0
2018-09-17 09:49:00-04:00,TSLA,2018-09-17,292.8334,292.8334,291.95,292.27,19535.0
2018-09-17 09:50:00-04:00,TSLA,2018-09-17,292.24,292.7,292.02,292.515,15800.0
2018-09-17 09:51:00-04:00,TSLA,2018-09-17,292.6,293.4308,292.39,293.2253,25977.0
2018-09-17 09:52:00-04:00,TSLA,2018-09-17,293.34,293.67,293.1215,293.61,22752.0
2018-09-17 09:53:00-04:00,TSLA,2018-09-17,293.5661,293.88,293.0201,293.105,16859.0
2018-09-17 09:54:00-04:00,TSLA,2018-09-17,293.2099,293.2099,292.3634,292.6,15003.0
2018-09-17 09:55:00-04:00,TSLA,2018-09-17,292.47,292.51,291.85,292.0,25176.0
2018-09-17 09:56:00-04:00,TSLA,2018-09-17,291.95,292.21,291.5753,292.1628,12182.0
2018-09-17 09:57:00-04:00,TSLA,2018-09-17,292.24,292.55,292.1,292.23,9699.0
2018-09-17 09:58:00-04:00,TSLA,2018-09-17,292.43,292.43,291.82,291.85,7222.0
2018-09-17 09:59:00-04:00,TSLA,2018-09-17,292.0472,292.32,292.04,292.22,4350.0
2018-09-17 10:00:00-04:00,TSLA,2018-09-17,292.22,292.22,291.42,291.62,18778.0
2018-09-17 10:01:00-04:00,TSLA,2018-09-17,291.57,291.69,290.38,290.5585,32738.0
2018-09-17 10:02:00-04:00,TSLA,2018-09-17,290.3,291.14,290.1825,290.2,18644.0
2018-09-17 10:03:00-04:00,TSLA,2018-09-17,290.2237,290.8598,290.0,290.7,27464.0
2018-09-17 10:04:00-04:00,TSLA,2018-09-17,290.65,290.65,290.0,290.1,22937.0
2018-09-17 10:05:00-04:00,TSLA,2018-09-17,290.1,290.7599,290.0,290.41,33874.0
2018-09-17 10:06:00-04:00,TSLA,2018-09-17,290.4931,290.4931,289.14,289.325,26876.0
2018-09-17 10:07:00-04:00,TSLA,2018-09-17,289.3228,289.7994,288.13,288.13,48580.0
2018-09-17 10:08:00-04:00,TSLA,2018-09-17,288.23,289.18,288.14,288.2333,25306.0
2018-09-17 10:09:00-04:00,TSLA,2018-09-17,288.3027,289.82,288.14,289.82,17424.0
2018-09-17 10:10:00-04:00,TSLA,2018-09-17,289.7812,289.8499,289.3,289.3,7216.0
2018-09-17 10:11:00-04:00,TSLA,2018-09-17,289.46,289.59,288.83,289.18,19914.0
2018-09-17 10:12:00-04:00,TSLA,2018-09-17,289.4099,289.4099,288.82,289.16200000000003,6706.0
2018-09-17 10:13:00-04:00,TSLA,2018-09-17,289.23,289.48,289.16,289.1738,10930.0
2018-09-17 10:14:00-04:00,TSLA,2018-09-17,289.1901,289.6782,288.82,289.6782,12749.0
2018-09-17 10:15:00-04:00,TSLA,2018-09-17,289.8,290.55,289.5911,290.14,28967.0
2018-09-17 10:16:00-04:00,TSLA,2018-09-17,290.14,290.1799,289.54,289.75,13577.0
2018-09-17 10:17:00-04:00,TSLA,2018-09-17,289.7,289.9975,289.6,289.93,5597.0
2018-09-17 10:18:00-04:00,TSLA,2018-09-17,289.91,290.29,289.7,290.1863,7931.0
2018-09-17 10:19:00-04:00,TSLA,2018-09-17,290.24,291.01,290.075,290.89,27424.0
2018-09-17 10:20:00-04:00,TSLA,2018-09-17,290.9509,291.035,290.7001,290.7852,11606.0
2018-09-17 10:21:00-04:00,TSLA,2018-09-17,290.96,291.01,290.54,290.54,7743.0
2018-09-17 10:22:00-04:00,TSLA,2018-09-17,290.7312,290.7312,290.2601,290.49,5835.0
2018-09-17 10:23:00-04:00,TSLA,2018-09-17,290.42,290.4894,289.6664,289.86,21414.0
2018-09-17 10:24:00-04:00,TSLA,2018-09-17,289.98,290.279,289.8435,290.0,7902.0
2018-09-17 10:25:00-04:00,TSLA,2018-09-17,289.92,290.04,289.805,289.8561,6111.0
2018-09-17 10:26:00-04:00,TSLA,2018-09-17,289.824,289.88,289.4,289.4,14871.0
2018-09-17 10:27:00-04:00,TSLA,2018-09-17,289.4,289.684,289.35,289.627,5548.0
2018-09-17 10:28:00-04:00,TSLA,2018-09-17,289.6666,289.95,289.57,289.95,4256.0
2018-09-17 10:29:00-04:00,TSLA,2018-09-17,289.94,290.373,289.9345,290.25,5157.0
2018-09-17 10:30:00-04:00,TSLA,2018-09-17,290.37,290.5,290.1,290.5,7542.0
2018-09-17 10:31:00-04:00,TSLA,2018-09-17,290.62,290.9264,290.2256,290.45,12216.0
2018-09-17 10:32:00-04:00,TSLA,2018-09-17,290.4656,291.469,290.4656,291.39,12205.0
2018-09-17 10:33:00-04:00,TSLA,2018-09-17,291.35,291.35,290.8482,290.8482,6123.0
2018-09-17 10:34:00-04:00,TSLA,2018-09-17,290.78,291.05,290.78,290.9139,4789.0
2018-09-17 10:35:00-04:00,TSLA,2018-09-17,290.8762,291.1067,290.681,290.7274,5439.0
2018-09-17 10:36:00-04:00,TSLA,2018-09-17,290.82,291.35,290.74,290.92,6720.0
2018-09-17 10:37:00-04:00,TSLA,2018-09-17,290.99,291.05,290.7312,290.7455,11093.0
2018-09-17 10:38:00-04:00,TSLA,2018-09-17,290.83,290.89,290.67,290.74,2466.0
2018-09-17 10:39:00-04:00,TSLA,2018-09-17,290.6728,291.06,290.52,291.0052,10559.0
2018-09-17 10:40:00-04:00,TSLA,2018-09-17,291.04,291.77,290.9801,291.7213,15634.0
2018-09-17 10:41:00-04:00,TSLA,2018-09-17,291.77,292.34,291.76,292.2,23794.0
2018-09-17 10:42:00-04:00,TSLA,2018-09-17,292.25,292.25,291.6026,291.6026,5608.0
2018-09-17 10:43:00-04:00,TSLA,2018-09-17,291.53,291.759,291.53,291.7553,13679.0
2018-09-17 10:44:00-04:00,TSLA,2018-09-17,291.8,291.98,291.705,291.9171,8454.0
2018-09-17 10:45:00-04:00,TSLA,2018-09-17,291.873,291.8825,291.38,291.57,12000.0
2018-09-17 10:46:00-04:00,TSLA,2018-09-17,291.485,291.57,291.1855,291.365,9648.0
2018-09-17 10:47:00-04:00,TSLA,2018-09-17,291.3526,291.5,291.24,291.3029,2800.0
2018-09-17 10:48:00-04:00,TSLA,2018-09-17,291.27,291.3,290.93,291.0,3200.0
2018-09-17 10:49:00-04:00,TSLA,2018-09-17,291.0898,291.1,290.64,290.82,10891.0
2018-09-17 10:50:00-04:00,TSLA,2018-09-17,290.89,291.03,290.61,290.611,5024.0
